0.	0.
0.2	3.400616224922097e-6
0.4	0.000013549945730191524
0.6000000000000001	0.000030369209761562988
0.8	0.00005377962956479116
1.	0.00008370242638563079
1.2000000000000002	0.00012005882146983657
1.4000000000000001	0.00016277003606316313
1.6	0.0002117572914113652
1.8	0.00026694180876019757
2.	0.0003282448093554148
2.2	0.0003955875144427718
2.4000000000000004	0.00046889114526802307
2.6	0.0005480769230769233
2.8000000000000003	0.0006330660691152274
3.	0.0007237798046286893
3.2	0.0008201393508630652
3.4000000000000004	0.0009220659290641088
3.6	0.0010294807604775747
3.8000000000000003	0.0011423050663492177
4.	0.0012604600679247929
4.2	0.0013838669864500548
4.4	0.001512447043170758
4.6000000000000005	0.0016461214593326574
4.800000000000001	0.0017848114561815074
5.	0.0019284382549630624
5.2	0.0020769230769230778
5.4	0.002230187143307308
5.6000000000000005	0.002388151675361508
5.800000000000001	0.0025507378943314314
6.	0.002717867021462834
6.2	0.0028894602780014716
6.4	0.0030654388851930965
6.6000000000000005	0.0032457240642834646
6.800000000000001	0.0034302370365183305
7.	0.0036188990231434477
7.2	0.0038116312454045736
7.4	0.004008354924547461
7.6000000000000005	0.004208991281817865
7.800000000000001	0.00441346153846154
8.	0.004621686915724241
8.200000000000001	0.004833588634851723
8.4	0.005049087917089739
8.6	0.005268105983684045
8.8	0.005490564055880398
9.	0.005716383354924549
9.200000000000001	0.005945485102062257
9.4	0.0061777905185392695
9.600000000000001	0.0064132208256013476
9.8	0.006651697244494242
10.	0.006893140996463711
10.200000000000001	0.007137473302755508
10.4	0.007384615384615387
10.600000000000001	0.007634488463289104
10.8	0.00788701376002241
11.	0.008142112496061064
11.200000000000001	0.00839970589265082
11.4	0.00865971517103743
11.600000000000001	0.008922061552466653
11.8	0.00918666625818424
12.	0.009453450509435943
12.200000000000001	0.009722335527467527
12.4	0.009993242533524741
12.600000000000001	0.010266092748853334
12.8	0.010540807394699068
13.	0.010817307692307694
13.200000000000001	0.01109551486292497
13.4	0.01137535012779665
13.600000000000001	0.011656734708168486
13.8	0.011939589825286234
14.	0.012223836700395648
14.200000000000001	0.012509396554742485
14.4	0.012796190609572497
14.600000000000001	0.013084140086131445
14.8	0.013373166205665072
15.	0.013663190189419142
15.200000000000001	0.013954133258639406
15.4	0.014245916634571622
15.600000000000001	0.014538461538461542
15.8	0.014831689191554922
16.	0.015125520815097515
16.2	0.015419877630335073
16.400000000000002	0.015714680858513363
16.6	0.016009851720878127
16.8	0.01630531143867512
17.	0.016600981233150104
17.2	0.016896782325548827
17.400000000000002	0.017192635937117055
17.6	0.017488463289100527
17.8	0.017784185602745004
18.	0.018079724099296247
18.2	0.018375
18.400000000000002	0.018669934526102036
18.6	0.018964448898848085
18.8	0.01925846433948392
19.	0.019551902069255278
19.200000000000003	0.019844683309407946
19.400000000000002	0.020136729281187638
19.6	0.020427961205840138
19.8	0.020718300304611192
20.	0.02100766779874655
20.200000000000003	0.021295984909491972
20.400000000000002	0.02158317285809321
20.6	0.02186915286579602
20.8	0.02215384615384616
21.	0.02243717394348938
21.200000000000003	0.02271905745597144
21.400000000000002	0.022999417912538084
21.6	0.023278176534435074
21.8	0.023555254542908174
22.	0.023830573159203113
22.200000000000003	0.02410405360456568
22.400000000000002	0.024375617100241595
22.6	0.02464518486747664
22.8	0.02491267812751655
23.	0.025178018101607094
23.200000000000003	0.02544112601099402
23.400000000000002	0.025701923076923084
23.6	0.025960330520640035
23.8	0.02621626956339064
24.	0.02646966142642064
24.200000000000003	0.026720427330975807
24.400000000000002	0.02696848849830188
24.6	0.027213766149644627
24.8	0.02745618150624979
25.	0.02769565578936312
25.200000000000003	0.027932110220230386
25.400000000000002	0.028165466020097348
25.6	0.028395644410209732
25.8	0.02862256661181332
26.	0.028846153846153848
26.200000000000003	0.029066327334477088
26.400000000000002	0.029283008298028785
26.6	0.029496117958054693
26.8	0.029705577535800574
27.	0.029911308252512172
27.200000000000003	0.030113231329435254
27.400000000000002	0.030311267987815558
27.6	0.03050533944889885
27.8	0.030695366933930893
28.	0.030881271664157425
28.200000000000003	0.0310629748608242
28.400000000000002	0.031240397745176996
28.6	0.03141346153846155
28.8	0.03158208746192361
29.	0.031746196736808945
29.200000000000003	0.03190571058436331
29.400000000000002	0.03206055022583243
29.6	0.03221063688246211
29.8	0.032355891775498066
30.	0.032496236126186066
30.200000000000003	0.03263159115577186
30.400000000000002	0.032761878085501205
30.6	0.03288701813661987
30.8	0.033006932530373595
31.	0.033121542488008124
31.200000000000003	0.03323076923076923
31.400000000000002	0.03333453397990267
31.6	0.03343275795665419
31.8	0.033525362382269545
32.	0.03361226847799448
32.2	0.033693397465074756
32.4	0.03376867056475614
32.6	0.03383800899828437
32.800000000000004	0.03390133398690523
33.	0.033958566751864434
33.2	0.034009628514407766
33.4	0.03405444049578096
33.6	0.03409292391722979
33.800000000000004	0.034124999999999996
34.	0.034150589965337354
34.2	0.034169615034487594
34.4	0.03418199642869647
34.6	0.03418765536920977
34.800000000000004	0.03418651307727321
35.	0.03417849077413255
35.2	0.03416350968103358
35.4	0.03414149101922202
35.6	0.034112356009943626
35.800000000000004	0.03407602587444416
36.	0.0340324218339694
36.2	0.03398146510976506
36.4	0.033923076923076924
36.6	0.03385717849515074
36.800000000000004	0.033783691047232244
37.	0.033702535800567215
37.2	0.03361363397640139
37.4	0.033516906795980544
37.6	0.03341227548055041
37.800000000000004	0.03329966125135674
38.	0.03317898532964531
38.2	0.033050168936661885
38.400000000000006	0.032913133293652176
38.6	0.032767799621862
38.800000000000004	0.03261408914253701
