5e-07  9.13775e-14
6e-07  5.19709e-14
7.2e-07  5.26206e-14
8.64e-07  5.26206e-14
1.0368e-06  5.32783e-14
1.24416e-06  5.42773e-14
1.49299e-06  5.56342e-14
1.79159e-06  5.73728e-14
2.14991e-06  5.98829e-14
2.57989e-06  6.36255e-14
3.09587e-06  6.83975e-14
3.71504e-06  7.52372e-14
4.45805e-06  8.55823e-14
5.34966e-06  9.84197e-14
6.41959e-06  1.16873e-13
7.70351e-06  1.41709e-13
9.24421e-06  1.75365e-13
1.10931e-05  2.19206e-13
1.33117e-05  2.79488e-13
1.5974e-05  3.56347e-13
1.91688e-05  4.61024e-13
2.30026e-05  5.99331e-13
2.76031e-05  7.7913e-13
3.31237e-05  1.01287e-12
3.97484e-05  1.32939e-12
4.76981e-05  1.74483e-12
5.72377e-05  2.26827e-12
6.86853e-05  2.97711e-12
8.24223e-05  3.90745e-12
9.89068e-05  5.12853e-12
0.000118688  6.7312e-12
0.000142426  8.91884e-12
0.000170911  1.18175e-11
0.000205093  1.58059e-11
0.000246112  2.13379e-11
0.000295334  2.90729e-11
0.000354401  3.99752e-11
0.000425281  5.54656e-11
0.000510337  7.76519e-11
0.000612405  1.09683e-10
0.000734886  1.56299e-10
0.000881863  2.22726e-10
0.00105824  3.17384e-10
0.00126988  4.52272e-10
0.00152386  6.50141e-10
0.00182863  9.34578e-10
0.00219436  1.34346e-09
0.00263323  1.93122e-09
0.00315987  2.77613e-09
0.00379185  3.99068e-09
0.00455022  5.78649e-09
0.00546026  8.31808e-09
0.00655232  1.19572e-08
0.00786278  1.71885e-08
0.00943533  2.47085e-08
0.0113224  3.58273e-08
0.0135869  5.15018e-08
0.0163043  7.40338e-08
0.0195651  1.06424e-07
0.0234781  1.52984e-07
0.0281738  2.21827e-07
0.0338085  3.18876e-07
0.0405702  4.58384e-07
0.0486843  6.58927e-07
0.0584211  9.47208e-07
0.0701053  1.37345e-06
0.0841264  1.97434e-06
0.100952  2.83811e-06
0.121142  4.07978e-06
0.14537  5.86469e-06
0.174444  8.50379e-06
0.209333  1.22242e-05
0.2512  1.75723e-05
0.30144  2.52602e-05
0.361728  3.63115e-05
0.434074  5.26517e-05
0.520888  7.56868e-05
0.625066  0.0001088
0.750079  0.0001564
0.900095  0.000224824
