1e-06  1.72479e-10
1.2e-06  1.72479e-10
1.44e-06  1.73554e-10
1.728e-06  1.73554e-10
2.0736e-06  1.73554e-10
2.48832e-06  1.73554e-10
2.98598e-06  1.73554e-10
3.58318e-06  1.73554e-10
4.29982e-06  1.73554e-10
5.15978e-06  1.73554e-10
6.19174e-06  1.74635e-10
7.43008e-06  1.74635e-10
8.9161e-06  1.75723e-10
1.06993e-05  1.76818e-10
1.28392e-05  1.7792e-10
1.5407e-05  1.79029e-10
1.84884e-05  1.81253e-10
2.21861e-05  1.83504e-10
2.66233e-05  1.86913e-10
3.1948e-05  1.91529e-10
3.83376e-05  1.96259e-10
4.60051e-05  2.03486e-10
5.52061e-05  2.10978e-10
6.62474e-05  2.23776e-10
7.94968e-05  2.39973e-10
9.53962e-05  2.60125e-10
0.000114475  2.87906e-10
0.000137371  3.28263e-10
0.000164845  3.81407e-10
0.000197814  4.59275e-10
0.000237376  5.67163e-10
0.000284852  7.22993e-10
0.000341822  9.42668e-10
0.000410186  1.26472e-09
0.000492224  1.72021e-09
0.000590668  nan
0.000708802  nan
0.000850562  nan
0.00102067  nan
0.00122481  nan
0.00146977  nan
0.00176373  nan
0.00211647  nan
0.00253977  nan
0.00304772  nan
0.00365726  nan
