5e-07  1.97736e-10
6e-07  1.97736e-10
7.2e-07  1.97736e-10
8.64e-07  1.97736e-10
1.0368e-06  1.97736e-10
1.24416e-06  1.97736e-10
1.49299e-06  1.97736e-10
1.79159e-06  1.97736e-10
2.14991e-06  1.97736e-10
2.57989e-06  1.97736e-10
3.09587e-06  1.97736e-10
3.71504e-06  1.97736e-10
4.45805e-06  1.97736e-10
5.34966e-06  1.97736e-10
6.41959e-06  1.98968e-10
7.70351e-06  1.98968e-10
9.24421e-06  2.00208e-10
1.10931e-05  2.01455e-10
1.33117e-05  2.0271e-10
1.5974e-05  2.05229e-10
1.91688e-05  2.07778e-10
2.30026e-05  2.10359e-10
2.76031e-05  2.15554e-10
3.31237e-05  2.20877e-10
3.97484e-05  2.26332e-10
4.76981e-05  2.36026e-10
5.72377e-05  2.47546e-10
6.86853e-05  2.62563e-10
8.24223e-05  2.84611e-10
9.89068e-05  3.11776e-10
0.000118688  3.48576e-10
0.000142426  4.01241e-10
0.000170911  4.74755e-10
0.000205093  5.81454e-10
0.000246112  7.29719e-10
