    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    3.98108e+01      3.28199e-04      1.00000e+01      9.84585e+01
    4.05510e+01      3.27882e-04      1.00000e+01      9.82646e+01
    4.13049e+01      3.27560e-04      1.00000e+01      9.80671e+01
    4.20728e+01      3.27231e-04      1.00000e+01      9.78655e+01
    4.28550e+01      3.26896e-04      1.00000e+01      9.76603e+01
    4.36517e+01      3.26556e-04      1.00000e+01      9.74512e+01
    4.44632e+01      3.26209e-04      1.00000e+01      9.72380e+01
    4.52899e+01      3.25855e-04      1.00000e+01      9.70204e+01
    4.61319e+01      3.25494e-04      1.00000e+01      9.67982e+01
    4.69895e+01      3.25130e-04      1.00000e+01      9.65730e+01
    4.78631e+01      3.24757e-04      1.00000e+01      9.63427e+01
    4.87529e+01      3.24379e-04      1.00000e+01      9.61085e+01
    4.96593e+01      3.23991e-04      1.00000e+01      9.58687e+01
    5.05826e+01      3.23595e-04      1.00000e+01      9.56240e+01
    5.15230e+01      3.23192e-04      1.00000e+01      9.53750e+01
    5.24808e+01      3.22782e-04      1.00000e+01      9.51213e+01
    5.34565e+01      3.22365e-04      1.00000e+01      9.48624e+01
    5.44504e+01      3.21942e-04      1.00000e+01      9.45993e+01
    5.54627e+01      3.21510e-04      1.00000e+01      9.43307e+01
    5.64938e+01      3.21067e-04      1.00000e+01      9.40563e+01
    5.75441e+01      3.20620e-04      1.00000e+01      9.37778e+01
    5.86139e+01      3.20170e-04      1.00000e+01      9.34955e+01
    5.97036e+01      3.19693e-04      1.00000e+01      9.32025e+01
    6.08136e+01      3.19221e-04      1.00000e+01      9.29077e+01
    6.19442e+01      3.18736e-04      1.00000e+01      9.26064e+01
    6.30958e+01      3.18255e-04      1.00000e+01      9.23056e+01
    6.42689e+01      3.17782e-04      1.00000e+01      9.20066e+01
    6.54637e+01      3.17312e-04      1.00000e+01      9.17079e+01
    6.66808e+01      3.16834e-04      1.00000e+01      9.14044e+01
    6.79205e+01      3.16348e-04      1.00000e+01      9.10954e+01
    6.91832e+01      3.15853e-04      1.00000e+01      9.07807e+01
    7.04694e+01      3.15347e-04      1.00000e+01      9.04599e+01
    7.17795e+01      3.14833e-04      1.00000e+01      9.01336e+01
    7.31140e+01      3.14308e-04      1.00000e+01      8.98010e+01
    7.44733e+01      3.13770e-04      1.00000e+01      8.94614e+01
    7.58579e+01      3.13230e-04      1.00000e+01      8.91183e+01
    7.72682e+01      3.12670e-04      1.00000e+01      8.87664e+01
    7.87047e+01      3.12105e-04      1.00000e+01      8.84096e+01
    8.01679e+01      3.11528e-04      1.00000e+01      8.80462e+01
    8.16583e+01      3.10944e-04      1.00000e+01      8.76776e+01
    8.31765e+01      3.10347e-04      1.00000e+01      8.73021e+01
    8.47228e+01      3.09741e-04      1.00000e+01      8.69207e+01
    8.62980e+01      3.09123e-04      1.00000e+01      8.65326e+01
    8.79024e+01      3.08491e-04      1.00000e+01      8.61371e+01
    8.95366e+01      3.07850e-04      1.00000e+01      8.57357e+01
    9.12012e+01      3.07196e-04      1.00000e+01      8.53274e+01
    9.28967e+01      3.06532e-04      1.00000e+01      8.49126e+01
    9.46238e+01      3.05853e-04      1.00000e+01      8.44903e+01
    9.63830e+01      3.05163e-04      1.00000e+01      8.40614e+01
    9.81749e+01      3.04458e-04      1.00000e+01      8.36251e+01
    1.00000e+02      3.03748e-04      1.00000e+01      8.31844e+01
