5e-07  1.13748e-12
6e-07  5.11866e-13
7.2e-07  5.11866e-13
8.64e-07  5.11866e-13
1.0368e-06  5.11866e-13
1.24416e-06  5.11866e-13
1.49299e-06  5.11866e-13
1.79159e-06  5.15065e-13
2.14991e-06  5.18284e-13
2.57989e-06  5.21524e-13
3.09587e-06  5.28043e-13
3.71504e-06  5.34643e-13
4.45805e-06  5.48009e-13
5.34966e-06  5.6171e-13
6.41959e-06  5.82774e-13
7.70351e-06  6.15555e-13
9.24421e-06  6.61721e-13
1.10931e-05  7.23758e-13
1.33117e-05  8.14227e-13
1.5974e-05  9.36362e-13
1.91688e-05  1.10022e-12
2.30026e-05  1.32027e-12
2.76031e-05  1.63383e-12
3.31237e-05  2.04229e-12
3.97484e-05  2.57839e-12
4.76981e-05  3.28745e-12
5.72377e-05  4.23259e-12
6.86853e-05  5.50237e-12
8.24223e-05  7.15309e-12
9.89068e-05  9.38842e-12
0.000118688  1.23223e-11
0.000142426  1.6173e-11
0.000170911  2.14293e-11
0.000205093  2.86616e-11
0.000246112  3.83349e-11
0.000295334  5.22314e-11
0.000354401  7.18181e-11
0.000425281  9.96476e-11
0.000510337  1.40752e-10
0.000612405  1.97053e-10
0.000734886  2.80801e-10
0.000881863  4.00141e-10
0.00105824  5.70201e-10
0.00126988  8.19664e-10
0.00152386  1.17827e-09
0.00182863  1.69376e-09
0.00219436  2.43478e-09
0.00263323  3.49999e-09
0.00315987  5.03124e-09
0.00379185  7.23241e-09
0.00455022  1.03966e-08
0.00546026  1.49451e-08
0.00655232  2.14836e-08
0.00786278  3.11512e-08
0.00943533  4.47798e-08
0.0113224  6.4371e-08
0.0135869  9.25333e-08
0.0163043  1.33017e-07
0.0195651  1.92874e-07
0.0234781  2.77257e-07
0.0281738  3.98556e-07
0.0338085  5.72925e-07
0.0405702  8.23579e-07
0.0486843  1.19419e-06
0.0584211  1.71665e-06
0.0701053  2.46768e-06
0.0841264  3.54729e-06
0.100952  5.09923e-06
0.121142  7.39389e-06
0.14537  1.06287e-05
0.174444  1.52788e-05
0.209333  2.19632e-05
0.2512  3.15722e-05
0.30144  4.57796e-05
0.361728  6.58082e-05
0.434074  9.45993e-05
0.520888  0.000135987
0.625066  0.000195481
0.750079  0.000283447
0.900095  0.000407455
