    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.71156e-01      1.06208e+01      5.00000e+00      -5.52080e-01
    1.73458e-01      1.05244e+01      5.00000e+00      -5.42477e-01
    1.75792e-01      1.04268e+01      5.00000e+00      -5.32745e-01
    1.78156e-01      1.03279e+01      5.00000e+00      -5.22881e-01
    1.80553e-01      1.02276e+01      5.00000e+00      -5.12885e-01
    1.82981e-01      1.01259e+01      5.00000e+00      -5.02755e-01
    1.85443e-01      1.00229e+01      5.00000e+00      -4.92488e-01
    1.87937e-01      9.91856e+00      5.00000e+00      -4.82083e-01
    1.90465e-01      9.81277e+00      5.00000e+00      -4.71538e-01
    1.93028e-01      9.70555e+00      5.00000e+00      -4.60851e-01
    1.95624e-01      9.59689e+00      5.00000e+00      -4.50021e-01
    1.98256e-01      9.48677e+00      5.00000e+00      -4.39044e-01
    2.00923e-01      9.37517e+00      5.00000e+00      -4.27920e-01
    2.03626e-01      9.26207e+00      5.00000e+00      -4.16646e-01
    2.06365e-01      9.14744e+00      5.00000e+00      -4.05220e-01
    2.09141e-01      9.03127e+00      5.00000e+00      -3.93640e-01
    2.11954e-01      8.91842e+00      5.00000e+00      -3.82750e-01
    2.14806e-01      8.82491e+00      5.00000e+00      -3.75315e-01
    2.17695e-01      8.73013e+00      5.00000e+00      -3.67780e-01
    2.20624e-01      8.63408e+00      5.00000e+00      -3.60143e-01
    2.23592e-01      8.53673e+00      5.00000e+00      -3.52404e-01
    2.26600e-01      8.43807e+00      5.00000e+00      -3.44560e-01
    2.29649e-01      8.33809e+00      5.00000e+00      -3.36611e-01
    2.32738e-01      8.23676e+00      5.00000e+00      -3.28555e-01
    2.35869e-01      8.13407e+00      5.00000e+00      -3.20390e-01
    2.39042e-01      8.02999e+00      5.00000e+00      -3.12116e-01
    2.42258e-01      7.92452e+00      5.00000e+00      -3.03730e-01
    2.45517e-01      7.81762e+00      5.00000e+00      -2.95232e-01
    2.48821e-01      7.70928e+00      5.00000e+00      -2.86619e-01
    2.52168e-01      7.60211e+00      5.00000e+00      -2.78242e-01
    2.55561e-01      7.51300e+00      5.00000e+00      -2.72380e-01
    2.58999e-01      7.42270e+00      5.00000e+00      -2.66439e-01
    2.62483e-01      7.33118e+00      5.00000e+00      -2.60418e-01
    2.66015e-01      7.23843e+00      5.00000e+00      -2.54316e-01
    2.69594e-01      7.14443e+00      5.00000e+00      -2.48132e-01
    2.73221e-01      7.04916e+00      5.00000e+00      -2.41865e-01
    2.76897e-01      6.95261e+00      5.00000e+00      -2.35513e-01
    2.80622e-01      6.85477e+00      5.00000e+00      -2.29076e-01
    2.84398e-01      6.75560e+00      5.00000e+00      -2.22552e-01
    2.88224e-01      6.65511e+00      5.00000e+00      -2.15940e-01
    2.92102e-01      6.55325e+00      5.00000e+00      -2.09240e-01
    2.96032e-01      6.46928e+00      5.00000e+00      -2.04534e-01
    3.00015e-01      6.38426e+00      5.00000e+00      -1.99776e-01
    3.04052e-01      6.29810e+00      5.00000e+00      -1.94953e-01
    3.08142e-01      6.21079e+00      5.00000e+00      -1.90065e-01
    3.12288e-01      6.12230e+00      5.00000e+00      -1.85112e-01
    3.16490e-01      6.03261e+00      5.00000e+00      -1.80092e-01
