1e-06  2.27704e-13
1.2e-06  2.27704e-13
1.44e-06  2.27704e-13
1.728e-06  2.27704e-13
2.0736e-06  2.27704e-13
2.48832e-06  2.27704e-13
2.98598e-06  2.27704e-13
3.58318e-06  2.27704e-13
4.29982e-06  2.27704e-13
5.15978e-06  2.27704e-13
6.19174e-06  2.27704e-13
7.43008e-06  2.27704e-13
8.9161e-06  2.27704e-13
1.06993e-05  2.27704e-13
1.28392e-05  2.27704e-13
1.5407e-05  2.27704e-13
1.84884e-05  2.27704e-13
2.21861e-05  2.27704e-13
2.66233e-05  2.27704e-13
3.1948e-05  2.27704e-13
3.83376e-05  2.27704e-13
4.60051e-05  2.27704e-13
5.52061e-05  2.27704e-13
6.62474e-05  2.27704e-13
7.94968e-05  2.27704e-13
9.53962e-05  2.27704e-13
0.000114475  2.27704e-13
0.000137371  2.27704e-13
0.000164845  2.27704e-13
0.000197814  2.27704e-13
0.000237376  2.27704e-13
0.000284852  2.27704e-13
0.000341822  2.27704e-13
0.000410186  2.3055e-13
0.000492224  2.3055e-13
0.000590668  2.36314e-13
0.000708802  2.39268e-13
0.000850562  2.4525e-13
0.00102067  2.51381e-13
0.00122481  2.6395e-13
0.00146977  2.77148e-13
0.00176373  2.97934e-13
0.00211647  3.27727e-13
0.00253977  3.72789e-13
0.00304772  4.33368e-13
0.00365726  5.20041e-13
0.00438871  6.37051e-13
0.00526646  8.1224e-13
0.00631975  1.05591e-12
0.0075837  1.39908e-12
0.00910044  1.92374e-12
0.0109205  2.59705e-12
0.0131046  3.63587e-12
0.0157256  5.09021e-12
0.0188707  7.25355e-12
0.0226448  1.03363e-11
0.0271738  1.47292e-11
0.0326085  2.09892e-11
0.0391302  2.99096e-11
0.0469563  4.33689e-11
0.0563475  6.18007e-11
0.067617  8.9611e-11
0.0811404  1.27696e-10
