    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    2.95665e-01      1.45556e+01      1.00000e+02      8.40476e-04
    2.99056e-01      1.42418e+01      1.00000e+02      8.10175e-04
    3.02486e-01      1.39245e+01      1.00000e+02      7.79526e-04
    3.05955e-01      1.36034e+01      1.00000e+02      7.48525e-04
    3.09464e-01      1.32787e+01      1.00000e+02      7.17169e-04
    3.13013e-01      1.29801e+01      1.00000e+02      6.89908e-04
    3.16603e-01      1.27147e+01      1.00000e+02      6.67828e-04
    3.20235e-01      1.24463e+01      1.00000e+02      6.45494e-04
    3.23908e-01      1.21748e+01      1.00000e+02      6.22904e-04
    3.27623e-01      1.19003e+01      1.00000e+02      6.00055e-04
    3.31380e-01      1.16225e+01      1.00000e+02      5.76944e-04
    3.35181e-01      1.13416e+01      1.00000e+02      5.53568e-04
    3.39025e-01      1.10574e+01      1.00000e+02      5.29923e-04
    3.42914e-01      1.07887e+01      1.00000e+02      5.08391e-04
    3.46847e-01      1.05547e+01      1.00000e+02      4.91424e-04
    3.50825e-01      1.03180e+01      1.00000e+02      4.74262e-04
    3.54849e-01      1.00786e+01      1.00000e+02      4.56904e-04
    3.58919e-01      9.83647e+00      1.00000e+02      4.39346e-04
    3.63035e-01      9.59154e+00      1.00000e+02      4.21587e-04
    3.67199e-01      9.34380e+00      1.00000e+02      4.03624e-04
    3.71411e-01      9.09321e+00      1.00000e+02      3.85455e-04
    3.75671e-01      8.88253e+00      1.00000e+02      3.71803e-04
    3.79980e-01      8.67401e+00      1.00000e+02      3.58500e-04
    3.84338e-01      8.46309e+00      1.00000e+02      3.45044e-04
    3.88747e-01      8.24976e+00      1.00000e+02      3.31434e-04
    3.93205e-01      8.03397e+00      1.00000e+02      3.17668e-04
    3.97716e-01      7.81571e+00      1.00000e+02      3.03744e-04
    4.02277e-01      7.59719e+00      1.00000e+02      2.89876e-04
    4.06891e-01      7.41418e+00      1.00000e+02      2.79510e-04
    4.11559e-01      7.22906e+00      1.00000e+02      2.69025e-04
    4.16279e-01      7.04182e+00      1.00000e+02      2.58421e-04
    4.21054e-01      6.85243e+00      1.00000e+02      2.47694e-04
    4.25883e-01      6.66087e+00      1.00000e+02      2.36845e-04
    4.30768e-01      6.46711e+00      1.00000e+02      2.25870e-04
    4.35709e-01      6.29567e+00      1.00000e+02      2.16798e-04
    4.40707e-01      6.13260e+00      1.00000e+02      2.08477e-04
    4.45762e-01      5.96766e+00      1.00000e+02      2.00060e-04
    4.50875e-01      5.80083e+00      1.00000e+02      1.91547e-04
    4.56047e-01      5.63209e+00      1.00000e+02      1.82936e-04
    4.61278e-01      5.46141e+00      1.00000e+02      1.74227e-04
    4.66569e-01      5.31196e+00      1.00000e+02      1.67143e-04
    4.71921e-01      5.16729e+00      1.00000e+02      1.60462e-04
    4.77334e-01      5.02095e+00      1.00000e+02      1.53703e-04
