5e-07  2.13851e-09
6e-07  1.02247e-09
7.2e-07  1.02247e-09
8.64e-07  1.02247e-09
1.0368e-06  1.02247e-09
1.24416e-06  1.02247e-09
1.49299e-06  1.02247e-09
1.79159e-06  1.02247e-09
2.14991e-06  1.02247e-09
2.57989e-06  1.02247e-09
3.09587e-06  1.02247e-09
3.71504e-06  1.02247e-09
4.45805e-06  1.02247e-09
5.34966e-06  1.02247e-09
6.41959e-06  1.02247e-09
7.70351e-06  1.02247e-09
9.24421e-06  1.02247e-09
1.10931e-05  1.02247e-09
1.33117e-05  1.02247e-09
1.5974e-05  1.02247e-09
1.91688e-05  1.02247e-09
2.30026e-05  1.02247e-09
2.76031e-05  1.02247e-09
3.31237e-05  1.02247e-09
3.97484e-05  1.02247e-09
4.76981e-05  1.02247e-09
5.72377e-05  1.02247e-09
6.86853e-05  1.02247e-09
8.24223e-05  1.02247e-09
9.89068e-05  1.02247e-09
0.000118688  1.02247e-09
0.000142426  1.02247e-09
0.000170911  1.02247e-09
0.000205093  1.02247e-09
0.000246112  1.02247e-09
0.000295334  1.02247e-09
0.000354401  1.02887e-09
0.000425281  1.02887e-09
0.000510337  1.0353e-09
0.000612405  1.04177e-09
0.000734886  1.05479e-09
0.000881863  1.06797e-09
0.00105824  1.088e-09
0.00126988  1.1152e-09
0.00152386  1.15702e-09
0.00182863  1.21487e-09
0.00219436  1.29839e-09
0.00263323  1.412e-09
0.00315987  1.5885e-09
0.00379185  1.81685e-09
0.00455022  2.13479e-09
0.00546026  2.60178e-09
0.00655232  3.23596e-09
0.00786278  4.12585e-09
0.00943533  5.36361e-09
0.0113224  7.10679e-09
0.0135869  9.50533e-09
0.0163043  1.2951e-08
0.0195651  1.78076e-08
0.0234781  2.47081e-08
0.0281738  3.45913e-08
0.0338085  4.88602e-08
0.0405702  6.96259e-08
0.0486843  9.92168e-08
0.0584211  1.41384e-07
0.0701053  2.02356e-07
0.0841264  2.90887e-07
0.100952  4.18149e-07
0.121142  5.98476e-07
0.14537  8.6031e-07
0.174444  1.2367e-06
0.209333  1.77775e-06
0.2512  2.55551e-06
0.30144  3.7055e-06
0.361728  5.32665e-06
0.434074  7.65706e-06
0.520888  1.1007e-05
0.625066  1.58226e-05
0.750079  2.28439e-05
0.900095  3.28381e-05
