    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.12048e-01      5.72310e+01      1.00000e+01      1.77600e-05
    1.13490e-01      5.65799e+01      1.00000e+01      1.77600e-05
    1.14950e-01      5.59204e+01      1.00000e+01      1.77599e-05
    1.16428e-01      5.52525e+01      1.00000e+01      1.77599e-05
    1.17926e-01      5.45759e+01      1.00000e+01      1.77599e-05
    1.19443e-01      5.38906e+01      1.00000e+01      1.77598e-05
    1.20980e-01      5.31965e+01      1.00000e+01      1.77598e-05
    1.22537e-01      5.24934e+01      1.00000e+01      1.77598e-05
    1.24113e-01      5.17813e+01      1.00000e+01      1.77598e-05
    1.25710e-01      5.10600e+01      1.00000e+01      1.77597e-05
    1.27327e-01      5.03295e+01      1.00000e+01      1.77597e-05
    1.28965e-01      4.95895e+01      1.00000e+01      1.77597e-05
    1.30625e-01      4.88400e+01      1.00000e+01      1.77596e-05
    1.32305e-01      4.80809e+01      1.00000e+01      1.77596e-05
    1.34008e-01      4.73119e+01      1.00000e+01      1.77596e-05
    1.35732e-01      4.65331e+01      1.00000e+01      1.77595e-05
    1.37478e-01      4.57443e+01      1.00000e+01      1.77595e-05
    1.39247e-01      4.49452e+01      1.00000e+01      1.77595e-05
    1.41039e-01      4.41735e+01      1.00000e+01      1.77594e-05
    1.42854e-01      4.35961e+01      1.00000e+01      1.77594e-05
    1.44692e-01      4.30112e+01      1.00000e+01      1.77593e-05
    1.46553e-01      4.24188e+01      1.00000e+01      1.77593e-05
    1.48439e-01      4.18188e+01      1.00000e+01      1.77592e-05
    1.50349e-01      4.12111e+01      1.00000e+01      1.77592e-05
    1.52284e-01      4.05955e+01      1.00000e+01      1.77591e-05
    1.54243e-01      3.99720e+01      1.00000e+01      1.77591e-05
    1.56228e-01      3.93405e+01      1.00000e+01      1.77590e-05
    1.58238e-01      3.87008e+01      1.00000e+01      1.77590e-05
    1.60275e-01      3.80529e+01      1.00000e+01      1.77589e-05
    1.62337e-01      3.73967e+01      1.00000e+01      1.77589e-05
    1.64426e-01      3.67320e+01      1.00000e+01      1.77588e-05
    1.66542e-01      3.60588e+01      1.00000e+01      1.77588e-05
    1.68685e-01      3.53769e+01      1.00000e+01      1.77587e-05
    1.70856e-01      3.46862e+01      1.00000e+01      1.77586e-05
    1.73054e-01      3.41594e+01      1.00000e+01      1.77586e-05
    1.75281e-01      3.36391e+01      1.00000e+01      1.77585e-05
    1.77537e-01      3.31121e+01      1.00000e+01      1.77585e-05
    1.79822e-01      3.25783e+01      1.00000e+01      1.77584e-05
    1.82136e-01      3.20376e+01      1.00000e+01      1.77584e-05
    1.84480e-01      3.14900e+01      1.00000e+01      1.77583e-05
    1.86854e-01      3.09353e+01      1.00000e+01      1.77583e-05
    1.89258e-01      3.03735e+01      1.00000e+01      1.77582e-05
    1.91694e-01      2.98045e+01      1.00000e+01      1.77582e-05
    1.94161e-01      2.92281e+01      1.00000e+01      1.77581e-05
    1.96660e-01      2.86443e+01      1.00000e+01      1.77581e-05
    1.99191e-01      2.80529e+01      1.00000e+01      1.77580e-05
    2.01754e-01      2.74818e+01      1.00000e+01      1.77580e-05
    2.04351e-01      2.70219e+01      1.00000e+01      1.77579e-05
    2.06981e-01      2.65561e+01      1.00000e+01      1.77578e-05
    2.09644e-01      2.60842e+01      1.00000e+01      1.77578e-05
    2.12342e-01      2.56064e+01      1.00000e+01      1.77577e-05
    2.15075e-01      2.51223e+01      1.00000e+01      1.77576e-05
    2.17843e-01      2.46320e+01      1.00000e+01      1.77575e-05
    2.20647e-01      2.41354e+01      1.00000e+01      1.77575e-05
    2.23487e-01      2.36325e+01      1.00000e+01      1.77574e-05
    2.26363e-01      2.31230e+01      1.00000e+01      1.77573e-05
    2.29276e-01      2.26070e+01      1.00000e+01      1.77573e-05
    2.32227e-01      2.21130e+01      1.00000e+01      1.77572e-05
    2.35216e-01      2.17038e+01      1.00000e+01      1.77571e-05
    2.38244e-01      2.12893e+01      1.00000e+01      1.77571e-05
    2.41310e-01      2.08696e+01      1.00000e+01      1.77570e-05
    2.44416e-01      2.04444e+01      1.00000e+01      1.77569e-05
    2.47562e-01      2.00137e+01      1.00000e+01      1.77569e-05
    2.50748e-01      1.95775e+01      1.00000e+01      1.77568e-05
    2.53975e-01      1.91357e+01      1.00000e+01      1.77567e-05
    2.57244e-01      1.86882e+01      1.00000e+01      1.77567e-05
    2.60555e-01      1.82349e+01      1.00000e+01      1.77566e-05
    2.63909e-01      1.78391e+01      1.00000e+01      1.77565e-05
    2.67306e-01      1.74744e+01      1.00000e+01      1.77565e-05
    2.70746e-01      1.71051e+01      1.00000e+01      1.77564e-05
    2.74231e-01      1.67309e+01      1.00000e+01      1.77563e-05
    2.77761e-01      1.63520e+01      1.00000e+01      1.77563e-05
    2.81336e-01      1.59682e+01      1.00000e+01      1.77562e-05
    2.84957e-01      1.55795e+01      1.00000e+01      1.77561e-05
    2.88625e-01      1.51857e+01      1.00000e+01      1.77560e-05
    2.92340e-01      1.47940e+01      1.00000e+01      1.77560e-05
    2.96103e-01      1.44727e+01      1.00000e+01      1.77559e-05
    2.99914e-01      1.41474e+01      1.00000e+01      1.77558e-05
    3.03775e-01      1.38178e+01      1.00000e+01      1.77557e-05
    3.07685e-01      1.34840e+01      1.00000e+01      1.77556e-05
    3.11645e-01      1.31459e+01      1.00000e+01      1.77555e-05
    3.15657e-01      1.28035e+01      1.00000e+01      1.77555e-05
    3.19720e-01      1.24566e+01      1.00000e+01      1.77554e-05
    3.23835e-01      1.21320e+01      1.00000e+01      1.77553e-05
