    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    2.95665e-01      1.45560e+01      1.00000e+02      3.04620e+02
    2.99056e-01      1.42348e+01      1.00000e+02      2.88717e+02
    3.02486e-01      1.39100e+01      1.00000e+02      2.72631e+02
    3.05955e-01      1.35813e+01      1.00000e+02      2.56360e+02
    3.09464e-01      1.32663e+01      1.00000e+02      2.41556e+02
    3.13013e-01      1.29991e+01      1.00000e+02      2.31482e+02
    3.16603e-01      1.27287e+01      1.00000e+02      2.21292e+02
    3.20235e-01      1.24553e+01      1.00000e+02      2.10985e+02
    3.23908e-01      1.21788e+01      1.00000e+02      2.00560e+02
    3.27623e-01      1.18990e+01      1.00000e+02      1.90015e+02
    3.31380e-01      1.16161e+01      1.00000e+02      1.79350e+02
    3.35181e-01      1.13299e+01      1.00000e+02      1.68562e+02
    3.39025e-01      1.10404e+01      1.00000e+02      1.57650e+02
    3.42914e-01      1.08042e+01      1.00000e+02      1.50708e+02
    3.46847e-01      1.05660e+01      1.00000e+02      1.43747e+02
    3.50825e-01      1.03252e+01      1.00000e+02      1.36705e+02
    3.54849e-01      1.00815e+01      1.00000e+02      1.29584e+02
    3.58919e-01      9.83512e+00      1.00000e+02      1.22380e+02
    3.63035e-01      9.58587e+00      1.00000e+02      1.15094e+02
    3.67199e-01      9.33376e+00      1.00000e+02      1.07724e+02
    3.71411e-01      9.09961e+00      1.00000e+02      1.01433e+02
    3.75671e-01      8.89051e+00      1.00000e+02      9.66169e+01
    3.79980e-01      8.67900e+00      1.00000e+02      9.17457e+01
    3.84338e-01      8.46508e+00      1.00000e+02      8.68185e+01
    3.88747e-01      8.24869e+00      1.00000e+02      8.18349e+01
    3.93205e-01      8.02983e+00      1.00000e+02      7.67941e+01
    3.97716e-01      7.80845e+00      1.00000e+02      7.16954e+01
    4.02277e-01      7.60409e+00      1.00000e+02      6.73949e+01
    4.06891e-01      7.41909e+00      1.00000e+02      6.39955e+01
    4.11559e-01      7.23196e+00      1.00000e+02      6.05572e+01
    4.16279e-01      7.04268e+00      1.00000e+02      5.70794e+01
    4.21054e-01      6.85124e+00      1.00000e+02      5.35617e+01
    4.25883e-01      6.65759e+00      1.00000e+02      5.00036e+01
    4.30768e-01      6.46285e+00      1.00000e+02      4.64436e+01
    4.35709e-01      6.30012e+00      1.00000e+02      4.40327e+01
    4.40707e-01      6.13552e+00      1.00000e+02      4.15941e+01
    4.45762e-01      5.96903e+00      1.00000e+02      3.91276e+01
    4.50875e-01      5.80063e+00      1.00000e+02      3.66328e+01
    4.56047e-01      5.63031e+00      1.00000e+02      3.41093e+01
    4.61278e-01      5.45891e+00      1.00000e+02      3.15818e+01
    4.66569e-01      5.31479e+00      1.00000e+02      2.98473e+01
    4.71921e-01      5.16902e+00      1.00000e+02      2.80929e+01
    4.77334e-01      5.02158e+00      1.00000e+02      2.63184e+01
    4.82809e-01      4.87244e+00      1.00000e+02      2.45235e+01
    4.88347e-01      4.72159e+00      1.00000e+02      2.27080e+01
    4.93949e-01      4.57977e+00      1.00000e+02      2.11155e+01
    4.99615e-01      4.45173e+00      1.00000e+02      1.98543e+01
    5.05345e-01      4.32223e+00      1.00000e+02      1.85788e+01
    5.11142e-01      4.19124e+00      1.00000e+02      1.72885e+01
    5.17005e-01      4.05875e+00      1.00000e+02      1.59835e+01
    5.22936e-01      3.92765e+00      1.00000e+02      1.47188e+01
    5.28934e-01      3.81412e+00      1.00000e+02      1.38019e+01
