1e-06  6.94625e-12
1.2e-06  6.98953e-12
1.44e-06  6.98953e-12
1.728e-06  7.03308e-12
2.0736e-06  7.0769e-12
2.48832e-06  7.16482e-12
2.98598e-06  7.25383e-12
3.58318e-06  7.38858e-12
4.29982e-06  7.57104e-12
5.15978e-06  7.84983e-12
6.19174e-06  8.23297e-12
7.43008e-06  8.73238e-12
8.9161e-06  9.36443e-12
1.06993e-05  1.01508e-11
1.28392e-05  1.12349e-11
1.5407e-05  1.24347e-11
1.84884e-05  1.40408e-11
2.21861e-05  1.6009e-11
2.66233e-05  1.84277e-11
3.1948e-05  2.14111e-11
3.83376e-05  2.53339e-11
4.60051e-05  3.05061e-11
5.52061e-05  3.73621e-11
6.62474e-05  4.68891e-11
7.94968e-05  6.06847e-11
9.53962e-05  8.02784e-11
0.000114475  1.06954e-10
0.000137371  1.33157e-10
0.000164845  1.53275e-10
0.000197814  1.7476e-10
0.000237376  2.06779e-10
0.000284852  2.53252e-10
0.000341822  3.25308e-10
0.000410186  4.27257e-10
0.000492224  5.73226e-10
0.000590668  7.90137e-10
0.000708802  1.09627e-09
0.000850562  1.54064e-09
0.00102067  2.17879e-09
0.00122481  3.11956e-09
0.00146977  4.43921e-09
0.00176373  6.35598e-09
0.00211647  9.10038e-09
0.00253977  1.30298e-08
0.00304772  1.87692e-08
0.00365726  2.70368e-08
0.00438871  3.87108e-08
0.00526646  5.60972e-08
0.00631975  8.0319e-08
0.0075837  1.16393e-07
0.00910044  1.6665e-07
0.0109205  2.40057e-07
0.0131046  3.45798e-07
0.0157256  4.98118e-07
0.0188707  7.17531e-07
0.0226448  1.03359e-06
0.0271738  1.48888e-06
0.0326085  2.13175e-06
0.0391302  3.0892e-06
0.0469563  4.42306e-06
0.0563475  6.40962e-06
0.067617  9.17718e-06
0.0811404  1.3299e-05
0.0973685  1.90413e-05
0.116842  2.75934e-05
0.140211  3.95077e-05
0.168253  5.69104e-05
0.201903  8.19786e-05
0.242284  0.000118089
0.290741  0.000170106
0.348889  0.000245035
0.418667  0.000352969
0.5024  0.000508447
0.60288  0.000732411
0.723456  0.00105503
0.868147  0.00151057
