1e-06  8.55622e-14
1.2e-06  8.66317e-14
1.44e-06  8.71732e-14
1.728e-06  8.82628e-14
2.0736e-06  9.04694e-14
2.48832e-06  9.27311e-14
2.98598e-06  9.62086e-14
3.58318e-06  1.0162e-13
4.29982e-06  1.09242e-13
5.15978e-06  1.188e-13
6.19174e-06  1.32166e-13
7.43008e-06  1.5199e-13
8.9161e-06  1.76689e-13
1.06993e-05  2.09818e-13
1.28392e-05  2.54404e-13
1.5407e-05  3.11645e-13
1.84884e-05  3.85661e-13
2.21861e-05  4.86897e-13
2.66233e-05  6.14707e-13
3.1948e-05  7.83752e-13
3.83376e-05  9.99284e-13
4.60051e-05  1.28658e-12
5.52061e-05  1.65647e-12
6.62474e-05  2.15341e-12
7.94968e-05  2.79943e-12
9.53962e-05  3.63926e-12
0.000114475  4.77653e-12
0.000137371  6.23934e-12
0.000164845  8.18914e-12
0.000197814  1.0953e-11
0.000237376  1.46496e-11
