5e-07  4.12175e-09
6e-07  1.88055e-09
7.2e-07  1.88055e-09
8.64e-07  1.88055e-09
1.0368e-06  1.88055e-09
1.24416e-06  1.88055e-09
1.49299e-06  1.88055e-09
1.79159e-06  1.88055e-09
2.14991e-06  1.88055e-09
2.57989e-06  1.88055e-09
3.09587e-06  1.88055e-09
3.71504e-06  1.88055e-09
4.45805e-06  1.88055e-09
5.34966e-06  1.88055e-09
6.41959e-06  1.88055e-09
7.70351e-06  1.88055e-09
9.24421e-06  1.88055e-09
1.10931e-05  1.88055e-09
1.33117e-05  1.88055e-09
1.5974e-05  1.88055e-09
1.91688e-05  1.88055e-09
2.30026e-05  1.88055e-09
2.76031e-05  1.88055e-09
3.31237e-05  1.88055e-09
3.97484e-05  1.88055e-09
4.76981e-05  1.88055e-09
5.72377e-05  1.88055e-09
6.86853e-05  1.88055e-09
8.24223e-05  1.88055e-09
9.89068e-05  1.88055e-09
0.000118688  1.88055e-09
0.000142426  1.88055e-09
0.000170911  1.88055e-09
0.000205093  1.8923e-09
0.000246112  1.8923e-09
0.000295334  1.8923e-09
0.000354401  1.90413e-09
0.000425281  1.90413e-09
0.000510337  1.92793e-09
0.000612405  1.92793e-09
0.000734886  1.95203e-09
0.000881863  1.98863e-09
0.00105824  2.03835e-09
0.00126988  2.10205e-09
0.00152386  2.20715e-09
0.00182863  2.3451e-09
0.00219436  2.52098e-09
0.00263323  2.80459e-09
0.00315987  3.19022e-09
0.00379185  3.70863e-09
0.00455022  4.45035e-09
0.00546026  5.45168e-09
0.00655232  6.88275e-09
0.00786278  8.86154e-09
0.00943533  1.15754e-08
0.0113224  1.53374e-08
0.0135869  2.07055e-08
0.0163043  2.83406e-08
0.0195651  3.89684e-08
0.0234781  5.45557e-08
0.0281738  7.6378e-08
0.0338085  1.07884e-07
0.0405702  1.5306e-07
0.0486843  2.18111e-07
0.0584211  3.10808e-07
0.0701053  4.46787e-07
0.0841264  6.42256e-07
0.100952  9.15214e-07
0.121142  1.31562e-06
0.14537  1.89943e-06
0.174444  2.73043e-06
0.209333  3.92499e-06
0.2512  5.64217e-06
0.30144  8.18115e-06
0.361728  1.17604e-05
0.434074  1.69056e-05
0.520888  2.43018e-05
0.625066  3.49338e-05
0.750079  5.02173e-05
0.900095  7.28151e-05
