5e-07  2.94336e-12
6e-07  3.19053e-12
7.2e-07  3.19053e-12
8.64e-07  3.21041e-12
1.0368e-06  3.25029e-12
1.24416e-06  3.27054e-12
1.49299e-06  3.31117e-12
1.79159e-06  3.37268e-12
2.14991e-06  3.45597e-12
2.57989e-06  3.56233e-12
3.09587e-06  3.69351e-12
3.71504e-06  3.89573e-12
4.45805e-06  4.13205e-12
5.34966e-06  4.3827e-12
6.41959e-06  4.69992e-12
7.70351e-06  5.06742e-12
9.24421e-06  5.49295e-12
1.10931e-05  5.95422e-12
1.33117e-05  6.45422e-12
1.5974e-05  7.07024e-12
1.91688e-05  7.78529e-12
2.30026e-05  8.61674e-12
2.76031e-05  9.53699e-12
3.31237e-05  1.06627e-11
3.97484e-05  1.20399e-11
4.76981e-05  1.35949e-11
5.72377e-05  1.55006e-11
6.86853e-05  1.76734e-11
8.24223e-05  2.03436e-11
9.89068e-05  2.3855e-11
0.000118688  2.79724e-11
0.000142426  3.36833e-11
0.000170911  4.12534e-11
0.000205093  5.17726e-11
0.000246112  6.65031e-11
0.000295334  8.67095e-11
0.000354401  1.16333e-10
0.000425281  1.5823e-10
0.000510337  2.18105e-10
0.000612405  3.04567e-10
0.000734886  4.30723e-10
0.000881863  6.09134e-10
0.00105824  8.72147e-10
0.00126988  1.24109e-09
0.00152386  1.77697e-09
0.00182863  2.54423e-09
0.00219436  3.66493e-09
0.00263323  5.24738e-09
0.00315987  7.60417e-09
0.00379185  1.08875e-08
0.00455022  1.56833e-08
0.00546026  2.25916e-08
0.00655232  3.23462e-08
0.00786278  4.68741e-08
0.00943533  6.71136e-08
0.0113224  9.72568e-08
0.0135869  1.39251e-07
0.0163043  2.01793e-07
0.0195651  2.88924e-07
0.0234781  4.16191e-07
0.0281738  5.99517e-07
0.0338085  8.63596e-07
0.0405702  1.244e-06
0.0486843  1.79196e-06
0.0584211  2.5813e-06
0.0701053  3.71832e-06
0.0841264  5.35619e-06
0.100952  7.71552e-06
0.121142  1.10469e-05
0.14537  1.60085e-05
0.174444  2.29207e-05
0.209333  3.32153e-05
0.2512  4.75571e-05
0.30144  6.89167e-05
0.361728  9.86737e-05
0.434074  0.000142992
0.520888  0.000204733
0.625066  0.000296687
0.750079  0.00042479
0.900095  0.000611905
