    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.61155e+01      1.57911e-05      5.00000e+00      6.81601e-11
    1.63323e+01      1.57758e-05      5.00000e+00      6.98183e-11
    1.65522e+01      1.57605e-05      5.00000e+00      7.15150e-11
    1.67749e+01      1.57450e-05      5.00000e+00      7.32512e-11
    1.70007e+01      1.57293e-05      5.00000e+00      7.50274e-11
    1.72295e+01      1.57135e-05      5.00000e+00      7.68449e-11
    1.74614e+01      1.56976e-05      5.00000e+00      7.87045e-11
    1.76964e+01      1.56815e-05      5.00000e+00      8.06071e-11
    1.79346e+01      1.56653e-05      5.00000e+00      8.25540e-11
    1.81760e+01      1.56489e-05      5.00000e+00      8.45456e-11
    1.84206e+01      1.56324e-05      5.00000e+00      8.65826e-11
    1.86685e+01      1.56156e-05      5.00000e+00      8.86674e-11
    1.89198e+01      1.55987e-05      5.00000e+00      9.08000e-11
    1.91744e+01      1.55816e-05      5.00000e+00      9.29817e-11
    1.94325e+01      1.55643e-05      5.00000e+00      9.52129e-11
    1.96940e+01      1.55468e-05      5.00000e+00      9.74946e-11
    1.99591e+01      1.55292e-05      5.00000e+00      9.98282e-11
    2.02277e+01      1.55113e-05      5.00000e+00      1.02215e-10
    2.05000e+01      1.54933e-05      5.00000e+00      1.04656e-10
    2.07759e+01      1.54750e-05      5.00000e+00      1.07153e-10
    2.10555e+01      1.54566e-05      5.00000e+00      1.09706e-10
    2.13389e+01      1.54379e-05      5.00000e+00      1.12317e-10
    2.16261e+01      1.54191e-05      5.00000e+00      1.14987e-10
    2.19171e+01      1.54000e-05      5.00000e+00      1.17717e-10
    2.22121e+01      1.53807e-05      5.00000e+00      1.20509e-10
    2.25111e+01      1.53612e-05      5.00000e+00      1.23364e-10
    2.28140e+01      1.53415e-05      5.00000e+00      1.26281e-10
    2.31211e+01      1.53215e-05      5.00000e+00      1.29263e-10
    2.34323e+01      1.53013e-05      5.00000e+00      1.32312e-10
    2.37477e+01      1.52809e-05      5.00000e+00      1.35428e-10
    2.40673e+01      1.52603e-05      5.00000e+00      1.38613e-10
    2.43912e+01      1.52394e-05      5.00000e+00      1.41870e-10
    2.47195e+01      1.52183e-05      5.00000e+00      1.45199e-10
    2.50522e+01      1.51970e-05      5.00000e+00      1.48602e-10
    2.53894e+01      1.51754e-05      5.00000e+00      1.52080e-10
    2.57311e+01      1.51536e-05      5.00000e+00      1.55634e-10
    2.60774e+01      1.51316e-05      5.00000e+00      1.59264e-10
    2.64284e+01      1.51093e-05      5.00000e+00      1.62974e-10
    2.67840e+01      1.50867e-05      5.00000e+00      1.66764e-10
    2.71445e+01      1.50640e-05      5.00000e+00      1.70637e-10
    2.75099e+01      1.50409e-05      5.00000e+00      1.74594e-10
    2.78801e+01      1.50175e-05      5.00000e+00      1.78637e-10
    2.82554e+01      1.49939e-05      5.00000e+00      1.82768e-10
    2.86356e+01      1.49700e-05      5.00000e+00      1.86988e-10
    2.90211e+01      1.49458e-05      5.00000e+00      1.91298e-10
    2.94116e+01      1.49214e-05      5.00000e+00      1.95700e-10
    2.98075e+01      1.48968e-05      5.00000e+00      2.00195e-10
    3.02087e+01      1.48718e-05      5.00000e+00      2.04786e-10
    3.06153e+01      1.48466e-05      5.00000e+00      2.09474e-10
    3.10273e+01      1.48211e-05      5.00000e+00      2.14261e-10
    3.14449e+01      1.47954e-05      5.00000e+00      2.19151e-10
    3.18681e+01      1.47695e-05      5.00000e+00      2.24146e-10
    3.22970e+01      1.47432e-05      5.00000e+00      2.29246e-10
    3.27317e+01      1.47167e-05      5.00000e+00      2.34453e-10
    3.31722e+01      1.46899e-05      5.00000e+00      2.39767e-10
    3.36187e+01      1.46628e-05      5.00000e+00      2.45191e-10
    3.40712e+01      1.46354e-05      5.00000e+00      2.50727e-10
    3.45297e+01      1.46076e-05      5.00000e+00      2.56377e-10
    3.49945e+01      1.45795e-05      5.00000e+00      2.62143e-10
    3.54655e+01      1.45510e-05      5.00000e+00      2.68028e-10
    3.59428e+01      1.45223e-05      5.00000e+00      2.74036e-10
    3.64265e+01      1.44932e-05      5.00000e+00      2.80166e-10
    3.69168e+01      1.44639e-05      5.00000e+00      2.86420e-10
    3.74137e+01      1.44343e-05      5.00000e+00      2.92799e-10
    3.79172e+01      1.44043e-05      5.00000e+00      2.99308e-10
    3.84275e+01      1.43741e-05      5.00000e+00      3.05948e-10
    3.89447e+01      1.43435e-05      5.00000e+00      3.12722e-10
    3.94689e+01      1.43127e-05      5.00000e+00      3.19633e-10
    4.00001e+01      1.42816e-05      5.00000e+00      3.26683e-10
