5e-07  2.66432e-14
6e-07  3.23049e-14
7.2e-07  3.27087e-14
8.64e-07  3.31176e-14
1.0368e-06  3.39455e-14
1.24416e-06  3.50063e-14
1.49299e-06  3.63191e-14
1.79159e-06  3.8589e-14
2.14991e-06  4.14832e-14
2.57989e-06  4.53722e-14
3.09587e-06  5.10437e-14
3.71504e-06  5.83813e-14
4.45805e-06  6.8598e-14
5.34966e-06  8.23176e-14
6.41959e-06  9.98101e-14
7.70351e-06  1.22891e-13
9.24421e-06  1.53614e-13
1.10931e-05  1.92017e-13
1.33117e-05  2.42422e-13
1.5974e-05  3.06058e-13
1.91688e-05  3.90224e-13
2.30026e-05  5.02413e-13
2.76031e-05  6.46857e-13
3.31237e-05  8.32828e-13
3.97484e-05  1.09309e-12
4.76981e-05  1.43468e-12
5.72377e-05  1.90095e-12
6.86853e-05  2.56628e-12
8.24223e-05  3.49655e-12
9.89068e-05  4.85147e-12
0.000118688  6.8527e-12
0.000142426  9.85076e-12
0.000170911  1.4653e-11
0.000205093  2.21004e-11
