5e-07  1.00372e-08
6e-07  4.48877e-09
7.2e-07  4.48877e-09
8.64e-07  4.48877e-09
1.0368e-06  4.48877e-09
1.24416e-06  4.48877e-09
1.49299e-06  4.48877e-09
1.79159e-06  4.48877e-09
2.14991e-06  4.48877e-09
2.57989e-06  4.48877e-09
3.09587e-06  4.48877e-09
3.71504e-06  4.48877e-09
4.45805e-06  4.48877e-09
5.34966e-06  4.48877e-09
6.41959e-06  4.48877e-09
7.70351e-06  4.48877e-09
9.24421e-06  4.48877e-09
1.10931e-05  4.48877e-09
1.33117e-05  4.48877e-09
1.5974e-05  4.48877e-09
1.91688e-05  4.48877e-09
2.30026e-05  4.48877e-09
2.76031e-05  4.48877e-09
3.31237e-05  4.48877e-09
3.97484e-05  4.48877e-09
4.76981e-05  4.48877e-09
5.72377e-05  4.48877e-09
6.86853e-05  4.48877e-09
8.24223e-05  4.48877e-09
9.89068e-05  4.48877e-09
0.000118688  4.48877e-09
0.000142426  4.48877e-09
0.000170911  4.48877e-09
0.000205093  4.48877e-09
0.000246112  4.51673e-09
0.000295334  4.51673e-09
0.000354401  4.51673e-09
0.000425281  4.54488e-09
0.000510337  4.54488e-09
0.000612405  4.60134e-09
0.000734886  4.6585e-09
0.000881863  4.71637e-09
0.00105824  4.77496e-09
0.00126988  4.92192e-09
0.00152386  5.10315e-09
0.00182863  5.35223e-09
0.00219436  5.6769e-09
0.00263323  6.15361e-09
0.00315987  6.8108e-09
0.00379185  7.69048e-09
0.00455022  8.8524e-09
0.00546026  1.03804e-08
0.00655232  1.23914e-08
0.00786278  1.50493e-08
0.00943533  1.84315e-08
0.0113224  2.31314e-08
0.0135869  2.94869e-08
0.0163043  3.84462e-08
0.0195651  5.04949e-08
0.0234781  6.7746e-08
0.0281738  9.21445e-08
0.0338085  1.26174e-07
0.0405702  1.76193e-07
0.0486843  2.4604e-07
0.0584211  3.47952e-07
0.0701053  4.95145e-07
0.0841264  7.04604e-07
0.100952  1.00884e-06
0.121142  1.44444e-06
0.14537  2.06812e-06
0.174444  2.9791e-06
0.209333  4.29135e-06
0.2512  6.14428e-06
0.30144  8.9039e-06
0.361728  1.27484e-05
0.434074  1.8364e-05
0.520888  2.6453e-05
0.625066  3.81052e-05
0.750079  5.489e-05
0.900095  7.85906e-05
