1e-06  1.58918e-09
1.2e-06  1.58918e-09
1.44e-06  1.58918e-09
1.728e-06  1.58918e-09
2.0736e-06  1.58918e-09
2.48832e-06  1.58918e-09
2.98598e-06  1.58918e-09
3.58318e-06  1.58918e-09
4.29982e-06  1.58918e-09
5.15978e-06  1.58918e-09
6.19174e-06  1.58918e-09
7.43008e-06  1.58918e-09
8.9161e-06  1.58918e-09
1.06993e-05  1.58918e-09
1.28392e-05  1.58918e-09
1.5407e-05  1.58918e-09
1.84884e-05  1.58918e-09
2.21861e-05  1.58918e-09
2.66233e-05  1.58918e-09
3.1948e-05  1.58918e-09
3.83376e-05  1.58918e-09
4.60051e-05  1.58918e-09
5.52061e-05  1.58918e-09
6.62474e-05  1.58918e-09
7.94968e-05  1.58918e-09
9.53962e-05  1.58918e-09
0.000114475  1.58918e-09
0.000137371  1.58918e-09
0.000164845  1.58918e-09
0.000197814  1.58918e-09
0.000237376  1.58918e-09
0.000284852  1.59911e-09
0.000341822  1.6091e-09
0.000410186  1.61916e-09
0.000492224  1.6394e-09
0.000590668  1.65989e-09
0.000708802  1.68064e-09
0.000850562  1.73316e-09
0.00102067  1.79816e-09
0.00122481  1.88806e-09
0.00146977  2.02967e-09
0.00176373  2.20726e-09
0.00211647  2.48317e-09
0.00253977  2.85565e-09
0.00304772  3.39108e-09
0.00365726  4.11169e-09
0.00438871  5.13961e-09
0.00526646  6.553e-09
0.00631975  8.5189e-09
0.0075837  1.12875e-08
0.00910044  1.52382e-08
0.0109205  2.0762e-08
0.0131046  2.88073e-08
0.0157256  4.03302e-08
0.0188707  5.64623e-08
0.0226448  8.04588e-08
0.0271738  1.13648e-07
0.0326085  1.63369e-07
0.0391302  2.32801e-07
0.0469563  3.34651e-07
0.0563475  4.81062e-07
0.067617  6.91526e-07
0.0811404  9.94069e-07
0.0973685  1.42897e-06
0.116842  2.05415e-06
0.140211  2.95284e-06
0.168253  4.24471e-06
0.201903  6.10177e-06
0.242284  8.77129e-06
0.290741  1.27184e-05
0.348889  1.82827e-05
0.418667  2.62813e-05
0.5024  3.77794e-05
0.60288  5.43079e-05
0.723456  7.87464e-05
0.868147  0.000113198
