5e-07  1.13326e-12
6e-07  5.06426e-13
7.2e-07  5.06426e-13
8.64e-07  5.06426e-13
1.0368e-06  5.09591e-13
1.24416e-06  5.09591e-13
1.49299e-06  5.09591e-13
1.79159e-06  5.12776e-13
2.14991e-06  5.1598e-13
2.57989e-06  5.19205e-13
3.09587e-06  5.25695e-13
3.71504e-06  5.32267e-13
4.45805e-06  5.45573e-13
5.34966e-06  5.59213e-13
6.41959e-06  5.80183e-13
7.70351e-06  6.12818e-13
9.24421e-06  6.5878e-13
1.10931e-05  7.2054e-13
1.33117e-05  8.10608e-13
1.5974e-05  9.32199e-13
1.91688e-05  1.09533e-12
2.30026e-05  1.3144e-12
2.76031e-05  1.61014e-12
3.31237e-05  2.01268e-12
3.97484e-05  2.56616e-12
4.76981e-05  3.27186e-12
5.72377e-05  4.21252e-12
6.86853e-05  5.42361e-12
8.24223e-05  7.08459e-12
9.89068e-05  9.20997e-12
0.000118688  1.20881e-11
0.000142426  1.60167e-11
0.000170911  2.10219e-11
0.000205093  2.81169e-11
0.000246112  3.79577e-11
0.000295334  5.17174e-11
0.000354401  7.11115e-11
0.000425281  9.86672e-11
0.000510337  1.38134e-10
0.000612405  1.95114e-10
0.000734886  2.75599e-10
0.000881863  3.92729e-10
0.00105824  5.64547e-10
0.00126988  8.0448e-10
0.00152386  1.15644e-09
0.00182863  1.66238e-09
0.00219436  2.38967e-09
0.00263323  3.43516e-09
0.00315987  4.93804e-09
0.00379185  7.09843e-09
0.00455022  1.0204e-08
0.00546026  1.47958e-08
0.00655232  2.12689e-08
0.00786278  3.05741e-08
0.00943533  4.39503e-08
0.0113224  6.31785e-08
0.0135869  9.16089e-08
0.0163043  1.31688e-07
0.0195651  1.89301e-07
0.0234781  2.7212e-07
0.0281738  3.91173e-07
0.0338085  5.67201e-07
0.0405702  8.15351e-07
0.0486843  1.17207e-06
0.0584211  1.68485e-06
0.0701053  2.42197e-06
0.0841264  3.51185e-06
0.100952  5.04829e-06
0.121142  7.25692e-06
0.14537  1.04318e-05
0.174444  1.49957e-05
0.209333  2.17438e-05
0.2512  3.12567e-05
0.30144  4.49316e-05
0.361728  6.45891e-05
0.434074  9.28469e-05
0.520888  0.000134628
0.625066  0.000193528
0.750079  0.000278196
0.900095  0.000399907
