5e-07  2.59794e-14
6e-07  3.34485e-14
7.2e-07  3.34485e-14
8.64e-07  3.38666e-14
1.0368e-06  3.429e-14
1.24416e-06  3.47186e-14
1.49299e-06  3.55865e-14
1.79159e-06  3.64762e-14
2.14991e-06  3.8072e-14
2.57989e-06  4.04515e-14
3.09587e-06  4.34854e-14
3.71504e-06  4.7834e-14
4.45805e-06  5.35142e-14
5.34966e-06  6.15414e-14
6.41959e-06  7.23111e-14
7.70351e-06  8.67733e-14
9.24421e-06  1.05213e-13
1.10931e-05  1.28886e-13
1.33117e-05  1.61107e-13
1.5974e-05  2.01384e-13
1.91688e-05  2.5173e-13
2.30026e-05  3.17809e-13
2.76031e-05  4.01233e-13
3.31237e-05  5.06557e-13
3.97484e-05  6.4586e-13
4.76981e-05  8.23472e-13
5.72377e-05  1.06022e-12
6.86853e-05  1.36503e-12
8.24223e-05  1.75748e-12
9.89068e-05  2.28472e-12
0.000118688  2.97014e-12
0.000142426  3.86118e-12
0.000170911  5.11607e-12
0.000205093  6.77879e-12
0.000246112  9.06663e-12
0.000295334  1.23533e-11
0.000354401  1.69858e-11
0.000425281  2.35678e-11
0.000510337  3.29949e-11
0.000612405  4.66052e-11
0.000734886  6.58299e-11
0.000881863  9.38076e-11
0.00105824  1.34848e-10
0.00126988  1.92159e-10
0.00152386  2.76229e-10
0.00182863  3.97079e-10
0.00219436  5.708e-10
0.00263323  8.20526e-10
0.00315987  1.17951e-09
0.00379185  1.69554e-09
0.00455022  2.43734e-09
0.00546026  3.53414e-09
0.00655232  5.08033e-09
0.00786278  7.30297e-09
0.00943533  1.0498e-08
0.0113224  1.50909e-08
0.0135869  2.18818e-08
0.0163043  3.14551e-08
0.0195651  4.52167e-08
0.0234781  6.4999e-08
0.0281738  9.34361e-08
0.0338085  1.35482e-07
0.0405702  1.94756e-07
0.0486843  2.79961e-07
0.0584211  4.02445e-07
0.0701053  5.78514e-07
0.0841264  8.38845e-07
0.100952  1.20584e-06
0.121142  1.7334e-06
0.14537  2.49176e-06
0.174444  3.5819e-06
0.209333  5.19375e-06
0.2512  7.46602e-06
0.30144  1.07324e-05
0.361728  1.54278e-05
0.434074  2.21775e-05
0.520888  3.21574e-05
0.625066  4.62262e-05
0.750079  6.64502e-05
0.900095  9.55222e-05
