5e-07  2.62367e-14
6e-07  3.34517e-14
7.2e-07  3.38699e-14
8.64e-07  3.38699e-14
1.0368e-06  3.42933e-14
1.24416e-06  3.49363e-14
1.49299e-06  3.58097e-14
1.79159e-06  3.67049e-14
2.14991e-06  3.85401e-14
2.57989e-06  4.0708e-14
3.09587e-06  4.37611e-14
3.71504e-06  4.81372e-14
4.45805e-06  5.41544e-14
5.34966e-06  6.22776e-14
6.41959e-06  7.31761e-14
7.70351e-06  8.78114e-14
9.24421e-06  1.06471e-13
1.10931e-05  1.31758e-13
1.33117e-05  1.63051e-13
1.5974e-05  2.03813e-13
1.91688e-05  2.57314e-13
2.30026e-05  3.2486e-13
2.76031e-05  4.10135e-13
3.31237e-05  5.22922e-13
3.97484e-05  6.66726e-13
4.76981e-05  8.50076e-13
5.72377e-05  1.09447e-12
6.86853e-05  1.42281e-12
8.24223e-05  1.83187e-12
9.89068e-05  2.38144e-12
0.000118688  3.09587e-12
0.000142426  4.06332e-12
0.000170911  5.3839e-12
0.000205093  7.13367e-12
0.000246112  9.63046e-12
0.000295334  1.31215e-11
0.000354401  1.80421e-11
0.000425281  2.50334e-11
0.000510337  3.50467e-11
0.000612405  4.95035e-11
0.000734886  6.99236e-11
0.000881863  9.96412e-11
0.00105824  1.41989e-10
0.00126988  2.04109e-10
0.00152386  2.93406e-10
0.00182863  4.21772e-10
0.00219436  6.06297e-10
0.00263323  8.71552e-10
0.00315987  1.25286e-09
0.00379185  1.80098e-09
0.00455022  2.58891e-09
0.00546026  3.72156e-09
0.00655232  5.34974e-09
0.00786278  7.75712e-09
0.00943533  1.11509e-08
0.0113224  1.60294e-08
0.0135869  2.30422e-08
0.0163043  3.31232e-08
0.0195651  4.80286e-08
0.0234781  6.90411e-08
0.0281738  9.92466e-08
0.0338085  1.42667e-07
0.0405702  2.05084e-07
0.0486843  2.97371e-07
0.0584211  4.27471e-07
0.0701053  6.1449e-07
0.0841264  8.83329e-07
0.100952  1.26979e-06
0.121142  1.84119e-06
0.14537  2.64671e-06
0.174444  3.80465e-06
0.209333  5.46918e-06
0.2512  7.86195e-06
0.30144  1.13998e-05
0.361728  1.63872e-05
0.434074  2.35567e-05
0.520888  3.38627e-05
0.625066  4.86776e-05
0.750079  7.05826e-05
0.900095  0.000101462
