5e-07  2.36209e-13
6e-07  2.37685e-13
7.2e-07  2.37685e-13
8.64e-07  2.37685e-13
1.0368e-06  2.37685e-13
1.24416e-06  2.37685e-13
1.49299e-06  2.39171e-13
1.79159e-06  2.39171e-13
2.14991e-06  2.4216e-13
2.57989e-06  2.4216e-13
3.09587e-06  2.45187e-13
3.71504e-06  2.48252e-13
4.45805e-06  2.54458e-13
5.34966e-06  2.6082e-13
6.41959e-06  2.70601e-13
7.70351e-06  2.87513e-13
9.24421e-06  3.0728e-13
1.10931e-05  3.36087e-13
1.33117e-05  3.78098e-13
1.5974e-05  4.30086e-13
1.91688e-05  5.05351e-13
2.30026e-05  6.12739e-13
2.76031e-05  7.50605e-13
3.31237e-05  9.28874e-13
3.97484e-05  1.1727e-12
4.76981e-05  1.4952e-12
5.72377e-05  1.92507e-12
6.86853e-05  2.47852e-12
8.24223e-05  3.22208e-12
9.89068e-05  4.1887e-12
0.000118688  5.49767e-12
0.000142426  7.21569e-12
0.000170911  9.4706e-12
0.000205093  1.26669e-11
0.000246112  1.6942e-11
0.000295334  2.30835e-11
0.000354401  3.17398e-11
0.000425281  4.4039e-11
0.000510337  6.16545e-11
0.000612405  8.7087e-11
0.000734886  1.24099e-10
0.000881863  1.76841e-10
0.00105824  2.51999e-10
0.00126988  3.59098e-10
0.00152386  5.16203e-10
0.00182863  7.42042e-10
0.00219436  1.06669e-09
0.00263323  1.53336e-09
0.00315987  2.20421e-09
0.00379185  3.16855e-09
0.00455022  4.59439e-09
0.00546026  6.60444e-09
0.00655232  9.49388e-09
0.00786278  1.36475e-08
0.00943533  1.96182e-08
0.0113224  2.82012e-08
0.0135869  4.08917e-08
0.0163043  5.87819e-08
0.0195651  8.44989e-08
0.0234781  1.21467e-07
0.0281738  1.74609e-07
0.0338085  2.53183e-07
0.0405702  3.63951e-07
0.0486843  5.23179e-07
0.0584211  7.5207e-07
0.0701053  1.0811e-06
0.0841264  1.5676e-06
0.100952  2.25342e-06
0.121142  3.23929e-06
0.14537  4.65648e-06
0.174444  6.69369e-06
0.209333  9.70585e-06
0.2512  1.39522e-05
0.30144  2.00562e-05
0.361728  2.88308e-05
0.434074  4.14443e-05
0.520888  6.00943e-05
0.625066  8.63855e-05
0.750079  0.000124179
0.900095  0.000178508
