5e-07  3.74552e-12
6e-07  3.83915e-12
7.2e-07  3.83915e-12
8.64e-07  3.83915e-12
1.0368e-06  3.83915e-12
1.24416e-06  3.83915e-12
1.49299e-06  3.83915e-12
1.79159e-06  3.83915e-12
2.14991e-06  3.83915e-12
2.57989e-06  3.83915e-12
3.09587e-06  3.83915e-12
3.71504e-06  3.83915e-12
4.45805e-06  3.83915e-12
5.34966e-06  3.83915e-12
6.41959e-06  3.83915e-12
7.70351e-06  3.83915e-12
9.24421e-06  3.83915e-12
1.10931e-05  3.83915e-12
1.33117e-05  3.83915e-12
1.5974e-05  3.83915e-12
1.91688e-05  3.83915e-12
2.30026e-05  3.83915e-12
2.76031e-05  3.83915e-12
3.31237e-05  3.83915e-12
3.97484e-05  3.83915e-12
4.76981e-05  3.83915e-12
5.72377e-05  3.83915e-12
6.86853e-05  3.83915e-12
8.24223e-05  3.83915e-12
9.89068e-05  3.83915e-12
0.000118688  3.83915e-12
0.000142426  3.83915e-12
0.000170911  3.83915e-12
0.000205093  3.83915e-12
0.000246112  3.83915e-12
0.000295334  3.83915e-12
0.000354401  3.83915e-12
0.000425281  3.83915e-12
0.000510337  3.88714e-12
0.000612405  3.88714e-12
0.000734886  3.98432e-12
0.000881863  3.98432e-12
0.00105824  4.08393e-12
0.00126988  4.23708e-12
0.00152386  4.44893e-12
0.00182863  4.67138e-12
0.00219436  5.13852e-12
0.00263323  5.65237e-12
0.00315987  6.50022e-12
0.00379185  7.63776e-12
0.00455022  9.16531e-12
0.00546026  1.14566e-11
0.00655232  1.46072e-11
0.00786278  1.93546e-11
0.00943533  2.61287e-11
0.0113224  3.52737e-11
0.0135869  4.93832e-11
0.0163043  6.91364e-11
0.0195651  9.6791e-11
0.0234781  1.37927e-10
0.0281738  1.96546e-10
0.0338085  2.80078e-10
0.0405702  3.99112e-10
0.0486843  5.78712e-10
0.0584211  8.24665e-10
0.0701053  1.19576e-09
0.0841264  1.70396e-09
0.100952  2.47075e-09
0.121142  3.52081e-09
0.14537  5.10518e-09
0.174444  7.27488e-09
0.209333  1.05486e-08
0.2512  1.52954e-08
0.30144  2.1796e-08
0.361728  3.16042e-08
0.434074  4.5036e-08
0.520888  6.53022e-08
0.625066  9.46882e-08
0.750079  1.34931e-07
0.900095  1.95649e-07
