5e-07  4.77817e-14
6e-07  2.98636e-14
7.2e-07  3.02369e-14
8.64e-07  3.06148e-14
1.0368e-06  3.13802e-14
1.24416e-06  3.23608e-14
1.49299e-06  3.37766e-14
1.79159e-06  3.58877e-14
2.14991e-06  3.85792e-14
2.57989e-06  4.24372e-14
3.09587e-06  4.77418e-14
3.71504e-06  5.49031e-14
4.45805e-06  6.51974e-14
5.34966e-06  7.82369e-14
6.41959e-06  9.68182e-14
7.70351e-06  1.21023e-13
9.24421e-06  1.52791e-13
1.10931e-05  1.94809e-13
1.33117e-05  2.50816e-13
1.5974e-05  3.22926e-13
1.91688e-05  4.19804e-13
2.30026e-05  5.45745e-13
2.76031e-05  7.1629e-13
3.31237e-05  9.31177e-13
3.97484e-05  1.21053e-12
4.76981e-05  1.58882e-12
5.72377e-05  2.06547e-12
6.86853e-05  2.71093e-12
8.24223e-05  3.54115e-12
9.89068e-05  4.64775e-12
0.000118688  6.10018e-12
0.000142426  8.08274e-12
0.000170911  1.07096e-11
0.000205093  1.4458e-11
0.000246112  1.95183e-11
0.000295334  2.68376e-11
0.000354401  3.72372e-11
0.000425281  5.21321e-11
0.000510337  7.36366e-11
0.000612405  1.04012e-10
0.000734886  1.48217e-10
0.000881863  2.11209e-10
0.00105824  3.03613e-10
0.00126988  4.32648e-10
0.00152386  6.21932e-10
0.00182863  8.94027e-10
0.00219436  1.28516e-09
0.00263323  1.84742e-09
0.00315987  2.67876e-09
0.00379185  3.85072e-09
0.00455022  5.53541e-09
0.00546026  7.95716e-09
0.00655232  1.14384e-08
0.00786278  1.64427e-08
0.00943533  2.38419e-08
0.0113224  3.42728e-08
0.0135869  4.92671e-08
0.0163043  7.08215e-08
0.0195651  1.01806e-07
0.0234781  1.47619e-07
0.0281738  2.12202e-07
0.0338085  3.0504e-07
0.0405702  4.38495e-07
0.0486843  6.30336e-07
0.0584211  9.13988e-07
0.0701053  1.31386e-06
0.0841264  1.88867e-06
0.100952  2.71496e-06
0.121142  3.90276e-06
0.14537  5.659e-06
0.174444  8.13481e-06
0.209333  1.16938e-05
0.2512  1.68098e-05
0.30144  2.41641e-05
0.361728  3.5038e-05
0.434074  5.03671e-05
0.520888  7.24027e-05
0.625066  0.000104079
0.750079  0.000149613
0.900095  0.000216939
