    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    2.85721e-01      1.54758e+01      1.00000e+02      -1.78193e-01
    2.88998e-01      1.51726e+01      1.00000e+02      -1.73096e-01
    2.92313e-01      1.48658e+01      1.00000e+02      -1.67942e-01
    2.95665e-01      1.45556e+01      1.00000e+02      -1.62728e-01
    2.99056e-01      1.42418e+01      1.00000e+02      -1.57454e-01
    3.02486e-01      1.39245e+01      1.00000e+02      -1.52120e-01
    3.05955e-01      1.36034e+01      1.00000e+02      -1.46725e-01
    3.09464e-01      1.32787e+01      1.00000e+02      -1.41267e-01
    3.13013e-01      1.29801e+01      1.00000e+02      -1.36464e-01
    3.16603e-01      1.27147e+01      1.00000e+02      -1.32488e-01
    3.20235e-01      1.24463e+01      1.00000e+02      -1.28467e-01
    3.23908e-01      1.21748e+01      1.00000e+02      -1.24399e-01
    3.27623e-01      1.19003e+01      1.00000e+02      -1.20285e-01
    3.31380e-01      1.16225e+01      1.00000e+02      -1.16124e-01
    3.35181e-01      1.13416e+01      1.00000e+02      -1.11915e-01
    3.39025e-01      1.10574e+01      1.00000e+02      -1.07657e-01
    3.42914e-01      1.07887e+01      1.00000e+02      -1.03746e-01
    3.46847e-01      1.05547e+01      1.00000e+02      -1.00585e-01
    3.50825e-01      1.03180e+01      1.00000e+02      -9.73888e-02
    3.54849e-01      1.00786e+01      1.00000e+02      -9.41556e-02
    3.58919e-01      9.83647e+00      1.00000e+02      -9.08853e-02
    3.63035e-01      9.59154e+00      1.00000e+02      -8.75775e-02
    3.67199e-01      9.34380e+00      1.00000e+02      -8.42317e-02
    3.71411e-01      9.09321e+00      1.00000e+02      -8.08475e-02
    3.75671e-01      8.88253e+00      1.00000e+02      -7.82316e-02
    3.79980e-01      8.67401e+00      1.00000e+02      -7.56720e-02
    3.84338e-01      8.46309e+00      1.00000e+02      -7.30830e-02
    3.88747e-01      8.24976e+00      1.00000e+02      -7.04643e-02
    3.93205e-01      8.03397e+00      1.00000e+02      -6.78155e-02
    3.97716e-01      7.81571e+00      1.00000e+02      -6.51363e-02
    4.02277e-01      7.59719e+00      1.00000e+02      -6.24646e-02
    4.06891e-01      7.41418e+00      1.00000e+02      -6.04077e-02
    4.11559e-01      7.22906e+00      1.00000e+02      -5.83273e-02
    4.16279e-01      7.04182e+00      1.00000e+02      -5.62230e-02
    4.21054e-01      6.85243e+00      1.00000e+02      -5.40946e-02
    4.25883e-01      6.66087e+00      1.00000e+02      -5.19417e-02
    4.30768e-01      6.46711e+00      1.00000e+02      -4.97641e-02
    4.35709e-01      6.29567e+00      1.00000e+02      -4.79368e-02
    4.40707e-01      6.13260e+00      1.00000e+02      -4.62466e-02
    4.45762e-01      5.96766e+00      1.00000e+02      -4.45371e-02
    4.50875e-01      5.80083e+00      1.00000e+02      -4.28079e-02
    4.56047e-01      5.63209e+00      1.00000e+02      -4.10589e-02
    4.61278e-01      5.46141e+00      1.00000e+02      -3.92898e-02
    4.66569e-01      5.31196e+00      1.00000e+02      -3.78256e-02
    4.71921e-01      5.16729e+00      1.00000e+02      -3.64356e-02
    4.77334e-01      5.02095e+00      1.00000e+02      -3.50296e-02
    4.82809e-01      4.87294e+00      1.00000e+02      -3.36074e-02
    4.88347e-01      4.72323e+00      1.00000e+02      -3.21690e-02
    4.93949e-01      4.57779e+00      1.00000e+02      -3.07911e-02
    4.99615e-01      4.45026e+00      1.00000e+02      -2.96496e-02
    5.05345e-01      4.32127e+00      1.00000e+02      -2.84950e-02
    5.11142e-01      4.19081e+00      1.00000e+02      -2.73272e-02
    5.17005e-01      4.05884e+00      1.00000e+02      -2.61460e-02
    5.22936e-01      3.92576e+00      1.00000e+02      -2.49559e-02
    5.28934e-01      3.81273e+00      1.00000e+02      -2.40095e-02
    5.35001e-01      3.69840e+00      1.00000e+02      -2.30522e-02
    5.41138e-01      3.58276e+00      1.00000e+02      -2.20840e-02
    5.47345e-01      3.46579e+00      1.00000e+02      -2.11047e-02
    5.53624e-01      3.34926e+00      1.00000e+02      -2.01338e-02
    5.59974e-01      3.24862e+00      1.00000e+02      -1.93427e-02
    5.66398e-01      3.14683e+00      1.00000e+02      -1.85425e-02
    5.72895e-01      3.04388e+00      1.00000e+02      -1.77331e-02
    5.79466e-01      2.93974e+00      1.00000e+02      -1.69145e-02
    5.86113e-01      2.84134e+00      1.00000e+02      -1.61589e-02
    5.92837e-01      2.75098e+00      1.00000e+02      -1.54905e-02
    5.99637e-01      2.65958e+00      1.00000e+02      -1.48145e-02
    6.06516e-01      2.56713e+00      1.00000e+02      -1.41306e-02
    6.13473e-01      2.47370e+00      1.00000e+02      -1.34397e-02
    6.20510e-01      2.39382e+00      1.00000e+02      -1.28811e-02
    6.27628e-01      2.31303e+00      1.00000e+02      -1.23160e-02
    6.34827e-01      2.23130e+00      1.00000e+02      -1.17445e-02
    6.42110e-01      2.14864e+00      1.00000e+02      -1.11664e-02
    6.49475e-01      2.07421e+00      1.00000e+02      -1.06681e-02
    6.56926e-01      2.00134e+00      1.00000e+02      -1.01869e-02
    6.64461e-01      1.92764e+00      1.00000e+02      -9.70028e-03
    6.72083e-01      1.85310e+00      1.00000e+02      -9.20804e-03
    6.79793e-01      1.78656e+00      1.00000e+02      -8.78461e-03
    6.87591e-01      1.72190e+00      1.00000e+02      -8.37852e-03
    6.95478e-01      1.65650e+00      1.00000e+02      -7.96777e-03
    7.03456e-01      1.59034e+00      1.00000e+02      -7.55231e-03
    7.11526e-01      1.53197e+00      1.00000e+02      -7.20264e-03
    7.19688e-01      1.47360e+00      1.00000e+02      -6.85453e-03
    7.27944e-01      1.41456e+00      1.00000e+02      -6.50242e-03
    7.36294e-01      1.35688e+00      1.00000e+02      -6.16204e-03
    7.44741e-01      1.30489e+00      1.00000e+02      -5.86671e-03
    7.53284e-01      1.25231e+00      1.00000e+02      -5.56800e-03
    7.61925e-01      1.19912e+00      1.00000e+02      -5.26585e-03
    7.70665e-01      1.15052e+00      1.00000e+02      -4.99845e-03
    7.79506e-01      1.10351e+00      1.00000e+02      -4.74364e-03
    7.88448e-01      1.05595e+00      1.00000e+02      -4.48590e-03
    7.97492e-01      1.01002e+00      1.00000e+02      -4.23997e-03
    8.06641e-01      9.68345e-01      1.00000e+02      -4.02372e-03
    8.15894e-01      9.26189e-01      1.00000e+02      -3.80500e-03
    8.25254e-01      8.83796e-01      1.00000e+02      -3.58540e-03
    8.34721e-01      8.46424e-01      1.00000e+02      -3.39976e-03
