5e-07  2.26263e-10
6e-07  2.26271e-10
7.2e-07  2.26284e-10
8.64e-07  2.26302e-10
1.0368e-06  2.26329e-10
1.24416e-06  2.26367e-10
1.49299e-06  2.2642e-10
1.79159e-06  2.26495e-10
2.14991e-06  2.26599e-10
2.57989e-06  2.26744e-10
3.09587e-06  2.26943e-10
3.71504e-06  2.27215e-10
4.45805e-06  2.27584e-10
5.34966e-06  2.28082e-10
6.41959e-06  2.2875e-10
7.70351e-06  2.29639e-10
9.24421e-06  2.30813e-10
1.10931e-05  2.32354e-10
1.33117e-05  2.34364e-10
1.5974e-05  2.36975e-10
1.91688e-05  2.40354e-10
2.30026e-05  2.44718e-10
2.76031e-05  2.50357e-10
3.31237e-05  2.57659e-10
3.97484e-05  2.67157e-10
4.76981e-05  2.79597e-10
5.72377e-05  2.96035e-10
6.86853e-05  3.17788e-10
8.24223e-05  3.47405e-10
9.89068e-05  3.87862e-10
0.000118688  4.4368e-10
0.000142426  5.21794e-10
0.000170911  6.31733e-10
0.000205093  7.87745e-10
0.000246112  1.01034e-09
0.000295334  1.3291e-09
0.000354401  1.78668e-09
0.000425281  2.44446e-09
0.000510337  3.39079e-09
0.000612405  4.75287e-09
0.000734886  6.71379e-09
0.000881863  9.53717e-09
0.00105824  1.36026e-08
0.00126988  1.94567e-08
0.00152386  2.78864e-08
0.00182863  4.00251e-08
0.00219436  5.75048e-08
0.00263323  8.26755e-08
0.00315987  1.18921e-07
0.00379185  1.71115e-07
0.00455022  2.46275e-07
0.00546026  3.54504e-07
0.00655232  5.10354e-07
0.00786278  7.34778e-07
0.00943533  1.05795e-06
0.0113224  1.52332e-06
0.0135869  2.19344e-06
0.0163043  3.15843e-06
0.0195651  4.548e-06
0.0234781  6.54899e-06
0.0281738  9.43042e-06
0.0338085  1.35797e-05
0.0405702  1.95546e-05
0.0486843  2.81585e-05
