5e-07  4.75237e-14
6e-07  2.97023e-14
7.2e-07  3.00736e-14
8.64e-07  3.06375e-14
1.0368e-06  3.14034e-14
1.24416e-06  3.21885e-14
1.49299e-06  3.35968e-14
1.79159e-06  3.56966e-14
2.14991e-06  3.83738e-14
2.57989e-06  4.22112e-14
3.09587e-06  4.74876e-14
3.71504e-06  5.46107e-14
4.45805e-06  6.48502e-14
5.34966e-06  7.78203e-14
6.41959e-06  9.63026e-14
7.70351e-06  1.20378e-13
9.24421e-06  1.51978e-13
1.10931e-05  1.93771e-13
1.33117e-05  2.49481e-13
1.5974e-05  3.21206e-13
1.91688e-05  4.17568e-13
2.30026e-05  5.42839e-13
2.76031e-05  7.0569e-13
3.31237e-05  9.17397e-13
3.97484e-05  1.19262e-12
4.76981e-05  1.56531e-12
5.72377e-05  2.0349e-12
6.86853e-05  2.64537e-12
8.24223e-05  3.47205e-12
9.89068e-05  4.55707e-12
0.000118688  5.98115e-12
0.000142426  7.85026e-12
0.000170911  1.04997e-11
0.000205093  1.40434e-11
0.000246112  1.89586e-11
0.000295334  2.6068e-11
0.000354401  3.61694e-11
0.000425281  5.06371e-11
0.000510337  7.1525e-11
0.000612405  1.01029e-10
0.000734886  1.43966e-10
0.000881863  2.05152e-10
0.00105824  2.94906e-10
0.00126988  4.23927e-10
0.00152386  6.04097e-10
0.00182863  8.68389e-10
0.00219436  1.25916e-09
0.00263323  1.79431e-09
0.00315987  2.60175e-09
0.00379185  3.74001e-09
0.00455022  5.37627e-09
0.00546026  7.72838e-09
0.00655232  1.11096e-08
0.00786278  1.61089e-08
0.00943533  2.31565e-08
0.0113224  3.32874e-08
0.0135869  4.78507e-08
0.0163043  6.87854e-08
0.0195651  9.97388e-08
0.0234781  1.43374e-07
0.0281738  2.06101e-07
0.0338085  2.9627e-07
0.0405702  4.25888e-07
0.0486843  6.17538e-07
0.0584211  8.8771e-07
0.0701053  1.27608e-06
0.0841264  1.83437e-06
0.100952  2.63691e-06
0.121142  3.82352e-06
0.14537  5.4963e-06
0.174444  7.90094e-06
0.209333  1.13576e-05
0.2512  1.63265e-05
0.30144  2.36735e-05
0.361728  3.40306e-05
0.434074  4.8919e-05
0.520888  7.03211e-05
0.625066  0.000101087
0.750079  0.000146576
0.900095  0.000210702
