    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.89830e-01      9.78852e+00      1.00000e+01      1.22590e+02
    1.92736e-01      9.66604e+00      1.00000e+01      1.22589e+02
    1.95687e-01      9.54554e+00      1.00000e+01      1.22588e+02
    1.98683e-01      9.42579e+00      1.00000e+01      1.22587e+02
    2.01724e-01      9.30421e+00      1.00000e+01      1.22587e+02
    2.04813e-01      9.18592e+00      1.00000e+01      1.22586e+02
    2.07949e-01      9.06688e+00      1.00000e+01      1.22585e+02
    2.11132e-01      8.94706e+00      1.00000e+01      1.22584e+02
    2.14365e-01      8.83036e+00      1.00000e+01      1.22583e+02
    2.17647e-01      8.71188e+00      1.00000e+01      1.22582e+02
    2.20980e-01      8.59516e+00      1.00000e+01      1.22581e+02
    2.24363e-01      8.47884e+00      1.00000e+01      1.22580e+02
    2.27798e-01      8.36169e+00      1.00000e+01      1.22579e+02
    2.31286e-01      8.24767e+00      1.00000e+01      1.22578e+02
    2.34827e-01      8.13190e+00      1.00000e+01      1.22577e+02
    2.38423e-01      8.01838e+00      1.00000e+01      1.22577e+02
    2.42074e-01      7.90417e+00      1.00000e+01      1.22576e+02
    2.45780e-01      7.79099e+00      1.00000e+01      1.22545e+02
    2.49543e-01      7.67877e+00      1.00000e+01      1.22484e+02
    2.53364e-01      7.56639e+00      1.00000e+01      1.22460e+02
    2.57244e-01      7.45598e+00      1.00000e+01      1.22520e+02
    2.61183e-01      7.34467e+00      1.00000e+01      1.22571e+02
    2.65182e-01      7.23578e+00      1.00000e+01      1.22570e+02
    2.69242e-01      7.12566e+00      1.00000e+01      1.22568e+02
    2.73365e-01      7.01834e+00      1.00000e+01      1.22567e+02
    2.77551e-01      6.90976e+00      1.00000e+01      1.22566e+02
    2.81801e-01      6.80381e+00      1.00000e+01      1.22565e+02
    2.86116e-01      6.69689e+00      1.00000e+01      1.22564e+02
    2.90497e-01      6.59262e+00      1.00000e+01      1.22562e+02
    2.94946e-01      6.48768e+00      1.00000e+01      1.22561e+02
    2.99462e-01      6.38406e+00      1.00000e+01      1.22560e+02
    3.04048e-01      6.28072e+00      1.00000e+01      1.22559e+02
    3.08703e-01      6.17860e+00      1.00000e+01      1.22558e+02
    3.13431e-01      6.07752e+00      1.00000e+01      1.22556e+02
    3.18230e-01      5.97654e+00      1.00000e+01      1.22555e+02
    3.23103e-01      5.87748e+00      1.00000e+01      1.22554e+02
    3.28051e-01      5.77808e+00      1.00000e+01      1.22552e+02
    3.33075e-01      5.68031e+00      1.00000e+01      1.22551e+02
    3.38175e-01      5.58327e+00      1.00000e+01      1.22550e+02
    3.43354e-01      5.48681e+00      1.00000e+01      1.22549e+02
    3.48612e-01      5.39198e+00      1.00000e+01      1.22548e+02
    3.53950e-01      5.29725e+00      1.00000e+01      1.22546e+02
    3.59370e-01      5.20358e+00      1.00000e+01      1.22545e+02
    3.64874e-01      5.11110e+00      1.00000e+01      1.22544e+02
    3.70461e-01      5.01898e+00      1.00000e+01      1.22542e+02
    3.76134e-01      4.92811e+00      1.00000e+01      1.22540e+02
    3.81894e-01      4.83813e+00      1.00000e+01      1.22539e+02
    3.87743e-01      4.74850e+00      1.00000e+01      1.22537e+02
    3.93681e-01      4.65944e+00      1.00000e+01      1.22535e+02
    3.99710e-01      4.57286e+00      1.00000e+01      1.22533e+02
    4.05831e-01      4.48637e+00      1.00000e+01      1.22531e+02
    4.12046e-01      4.40021e+00      1.00000e+01      1.22529e+02
    4.18356e-01      4.31503e+00      1.00000e+01      1.22527e+02
    4.24763e-01      4.22832e+00      1.00000e+01      1.22526e+02
    4.31268e-01      4.14616e+00      1.00000e+01      1.22524e+02
    4.37872e-01      4.06597e+00      1.00000e+01      1.22522e+02
    4.44578e-01      3.98449e+00      1.00000e+01      1.22520e+02
    4.51386e-01      3.90401e+00      1.00000e+01      1.22519e+02
    4.58299e-01      3.82469e+00      1.00000e+01      1.22517e+02
    4.65318e-01      3.74610e+00      1.00000e+01      1.22515e+02
    4.72444e-01      3.66828e+00      1.00000e+01      1.22513e+02
    4.79679e-01      3.59141e+00      1.00000e+01      1.22511e+02
    4.87026e-01      3.51555e+00      1.00000e+01      1.22509e+02
    4.94484e-01      3.44040e+00      1.00000e+01      1.22507e+02
    5.02057e-01      3.36587e+00      1.00000e+01      1.22505e+02
    5.09746e-01      3.29280e+00      1.00000e+01      1.22503e+02
    5.17553e-01      3.22045e+00      1.00000e+01      1.22501e+02
    5.25479e-01      3.14926e+00      1.00000e+01      1.22499e+02
    5.33527e-01      3.07854e+00      1.00000e+01      1.22496e+02
    5.41698e-01      3.00908e+00      1.00000e+01      1.22494e+02
    5.49994e-01      2.94069e+00      1.00000e+01      1.22492e+02
    5.58417e-01      2.87278e+00      1.00000e+01      1.22490e+02
    5.66970e-01      2.80589e+00      1.00000e+01      1.22487e+02
    5.75653e-01      2.74013e+00      1.00000e+01      1.22485e+02
    5.84469e-01      2.67501e+00      1.00000e+01      1.22483e+02
    5.93421e-01      2.61081e+00      1.00000e+01      1.22480e+02
    6.02509e-01      2.54773e+00      1.00000e+01      1.22478e+02
    6.11737e-01      2.48657e+00      1.00000e+01      1.22475e+02
    6.21106e-01      2.42841e+00      1.00000e+01      1.22472e+02
    6.30618e-01      2.36552e+00      1.00000e+01      1.22470e+02
