5e-07  1.93792e-12
6e-07  2.39316e-12
7.2e-07  2.39316e-12
8.64e-07  2.39316e-12
1.0368e-06  2.39316e-12
1.24416e-06  2.39316e-12
1.49299e-06  2.39316e-12
1.79159e-06  2.39316e-12
2.14991e-06  2.39316e-12
2.57989e-06  2.39316e-12
3.09587e-06  2.39316e-12
3.71504e-06  2.39316e-12
4.45805e-06  2.39316e-12
5.34966e-06  2.39316e-12
6.41959e-06  2.39316e-12
7.70351e-06  2.39316e-12
9.24421e-06  2.39316e-12
1.10931e-05  2.39316e-12
1.33117e-05  2.39316e-12
1.5974e-05  2.39316e-12
1.91688e-05  2.39316e-12
2.30026e-05  2.39316e-12
2.76031e-05  2.39316e-12
3.31237e-05  2.39316e-12
3.97484e-05  2.39316e-12
4.76981e-05  2.39316e-12
5.72377e-05  2.39316e-12
6.86853e-05  2.40807e-12
8.24223e-05  2.40807e-12
9.89068e-05  2.40807e-12
0.000118688  2.42307e-12
0.000142426  2.42307e-12
0.000170911  2.45317e-12
0.000205093  2.46846e-12
0.000246112  2.49912e-12
0.000295334  2.53017e-12
0.000354401  2.59265e-12
0.000425281  2.68812e-12
0.000510337  2.80326e-12
0.000612405  2.9733e-12
0.000734886  3.22298e-12
0.000881863  3.56719e-12
0.00105824  4.02792e-12
0.00126988  4.63649e-12
0.00152386  5.48597e-12
0.00182863  6.66268e-12
0.00219436  8.22781e-12
0.00263323  1.03258e-11
0.00315987  1.31629e-11
0.00379185  1.6908e-11
0.00455022  2.22069e-11
0.00546026  2.93769e-11
0.00655232  3.91386e-11
0.00786278  5.28734e-11
0.00943533  7.19156e-11
0.0113224  9.91288e-11
0.0135869  1.38426e-10
0.0163043  1.93301e-10
0.0195651  2.73369e-10
0.0234781  3.89011e-10
0.0281738  5.53572e-10
0.0338085  7.92595e-10
0.0405702  1.13482e-09
0.0486843  1.62482e-09
0.0584211  2.32639e-09
0.0701053  3.35113e-09
0.0841264  4.79809e-09
0.100952  6.95309e-09
0.121142  9.95531e-09
0.14537  1.43405e-08
0.174444  2.06573e-08
0.209333  2.97565e-08
0.2512  4.28638e-08
0.30144  6.17447e-08
0.361728  8.8405e-08
0.434074  1.28111e-07
0.520888  1.83427e-07
0.625066  2.65811e-07
0.750079  3.80584e-07
0.900095  5.51518e-07
