5e-07  8.78373e-07
6e-07  4.00758e-07
7.2e-07  4.00758e-07
8.64e-07  4.00758e-07
1.0368e-06  4.00758e-07
1.24416e-06  4.00758e-07
1.49299e-06  4.00758e-07
1.79159e-06  4.00758e-07
2.14991e-06  4.00758e-07
2.57989e-06  4.00758e-07
3.09587e-06  4.00758e-07
3.71504e-06  4.00758e-07
4.45805e-06  4.00758e-07
5.34966e-06  4.00758e-07
6.41959e-06  4.00758e-07
7.70351e-06  4.00758e-07
9.24421e-06  4.00758e-07
1.10931e-05  4.00758e-07
1.33117e-05  4.00758e-07
1.5974e-05  4.00758e-07
1.91688e-05  4.00758e-07
2.30026e-05  4.00758e-07
2.76031e-05  4.00758e-07
3.31237e-05  4.00758e-07
3.97484e-05  4.00758e-07
4.76981e-05  4.00758e-07
5.72377e-05  4.00758e-07
6.86853e-05  4.00758e-07
8.24223e-05  4.00758e-07
9.89068e-05  4.00758e-07
0.000118688  4.00758e-07
0.000142426  4.00758e-07
0.000170911  4.00758e-07
0.000205093  4.00758e-07
0.000246112  4.00758e-07
0.000295334  4.00758e-07
0.000354401  4.00758e-07
0.000425281  4.03263e-07
0.000510337  4.03263e-07
0.000612405  4.08303e-07
0.000734886  4.10855e-07
0.000881863  4.15991e-07
0.00105824  4.21191e-07
0.00126988  4.31721e-07
0.00152386  4.4791e-07
0.00182863  4.70306e-07
0.00219436  4.997e-07
0.00263323  5.43424e-07
0.00315987  5.97766e-07
0.00379185  6.79959e-07
0.00455022  7.94702e-07
0.00546026  9.48675e-07
0.00655232  1.16213e-06
0.00786278  1.43813e-06
0.00943533  1.83362e-06
0.0113224  2.36078e-06
0.0135869  3.09853e-06
0.0163043  4.10555e-06
0.0195651  5.54249e-06
0.0234781  7.55165e-06
0.0281738  1.03835e-05
0.0338085  1.44071e-05
0.0405702  2.017e-05
0.0486843  2.84901e-05
0.0584211  4.05984e-05
0.0701053  5.78527e-05
0.0841264  8.24401e-05
0.100952  0.000118508
0.121142  0.000168873
0.14537  0.000242756
0.174444  0.000348961
0.209333  0.000501631
0.2512  0.000727366
0.30144  0.00104559
0.361728  0.00150303
0.434074  0.00216061
0.520888  0.00310588
0.625066  0.0044647
0.750079  0.00647381
0.900095  0.0093061
