5e-07  4.61889e-10
6e-07  4.61889e-10
7.2e-07  4.61889e-10
8.64e-07  4.61889e-10
1.0368e-06  4.61889e-10
1.24416e-06  4.61889e-10
1.49299e-06  4.61889e-10
1.79159e-06  4.61889e-10
2.14991e-06  4.61889e-10
2.57989e-06  4.61889e-10
3.09587e-06  4.61889e-10
3.71504e-06  4.61889e-10
4.45805e-06  4.61889e-10
5.34966e-06  4.61889e-10
6.41959e-06  4.61889e-10
7.70351e-06  4.61889e-10
9.24421e-06  4.61889e-10
1.10931e-05  4.61889e-10
1.33117e-05  4.61889e-10
1.5974e-05  4.61889e-10
1.91688e-05  4.61889e-10
2.30026e-05  4.61889e-10
2.76031e-05  4.61889e-10
3.31237e-05  4.61889e-10
3.97484e-05  4.61889e-10
4.76981e-05  4.61889e-10
5.72377e-05  4.61889e-10
6.86853e-05  4.64776e-10
8.24223e-05  4.64776e-10
9.89068e-05  4.64776e-10
0.000118688  4.64776e-10
0.000142426  4.67681e-10
0.000170911  4.70604e-10
0.000205093  4.73545e-10
0.000246112  4.79464e-10
0.000295334  4.85458e-10
0.000354401  4.9456e-10
0.000425281  5.06924e-10
0.000510337  5.29102e-10
0.000612405  5.55557e-10
0.000734886  5.97224e-10
0.000881863  6.49481e-10
0.00105824  7.30666e-10
0.00126988  8.40266e-10
0.00152386  9.87313e-10
0.00182863  1.19712e-09
0.00219436  1.48143e-09
0.00263323  1.88883e-09
0.00315987  2.43186e-09
0.00379185  3.19182e-09
0.00455022  4.22916e-09
0.00546026  5.70937e-09
0.00655232  7.77901e-09
0.00786278  1.06961e-08
0.00943533  1.49746e-08
0.0113224  2.09644e-08
0.0135869  2.96123e-08
0.0163043  4.21975e-08
0.0195651  6.01314e-08
0.0234781  8.64389e-08
0.0281738  1.23175e-07
0.0338085  1.77065e-07
0.0405702  2.54531e-07
0.0486843  3.65888e-07
0.0584211  5.25963e-07
0.0701053  7.56072e-07
0.0841264  1.09631e-06
0.100952  1.57594e-06
0.121142  2.26541e-06
0.14537  3.25653e-06
0.174444  4.68126e-06
0.209333  6.78783e-06
0.2512  9.7575e-06
0.30144  1.40264e-05
0.361728  2.0163e-05
0.434074  2.89843e-05
0.520888  4.20272e-05
0.625066  6.04141e-05
0.750079  8.68452e-05
0.900095  0.00012484
