5e-07  1.92973e-09
6e-07  1.15784e-09
7.2e-07  1.15784e-09
8.64e-07  1.15784e-09
1.0368e-06  1.15784e-09
1.24416e-06  1.15784e-09
1.49299e-06  1.15784e-09
1.79159e-06  1.15784e-09
2.14991e-06  1.15784e-09
2.57989e-06  1.15784e-09
3.09587e-06  1.15784e-09
3.71504e-06  1.15784e-09
4.45805e-06  1.15784e-09
5.34966e-06  1.15784e-09
6.41959e-06  1.15784e-09
7.70351e-06  1.15784e-09
9.24421e-06  1.15784e-09
1.10931e-05  1.15784e-09
1.33117e-05  1.15784e-09
1.5974e-05  1.15784e-09
1.91688e-05  1.15784e-09
2.30026e-05  1.15784e-09
2.76031e-05  1.15784e-09
3.31237e-05  1.15784e-09
3.97484e-05  1.15784e-09
4.76981e-05  1.15784e-09
5.72377e-05  1.15784e-09
6.86853e-05  1.15784e-09
8.24223e-05  1.15784e-09
9.89068e-05  1.15784e-09
0.000118688  1.15784e-09
0.000142426  1.16508e-09
0.000170911  1.17236e-09
0.000205093  1.17969e-09
0.000246112  1.19443e-09
0.000295334  1.20936e-09
0.000354401  1.2396e-09
0.000425281  1.27059e-09
0.000510337  1.31823e-09
0.000612405  1.39238e-09
0.000734886  1.49681e-09
0.000881863  1.64649e-09
0.00105824  1.85231e-09
0.00126988  2.15331e-09
0.00152386  2.58397e-09
0.00182863  3.18151e-09
0.00219436  4.05642e-09
0.00263323  5.27335e-09
0.00315987  7.05311e-09
0.00379185  9.60986e-09
0.00455022  1.33337e-08
0.00546026  1.86671e-08
0.00655232  2.6134e-08
0.00786278  3.7241e-08
0.00943533  5.30684e-08
0.0113224  7.56224e-08
0.0135869  1.08707e-07
0.0163043  1.56267e-07
0.0195651  2.24633e-07
0.0234781  3.2291e-07
0.0281738  4.64184e-07
0.0338085  6.67264e-07
0.0405702  9.59192e-07
0.0486843  1.37884e-06
0.0584211  1.98208e-06
0.0701053  2.84924e-06
0.0841264  4.1314e-06
0.100952  5.93889e-06
0.121142  8.53715e-06
0.14537  1.22721e-05
0.174444  1.76412e-05
0.209333  2.55798e-05
0.2512  3.67709e-05
0.30144  5.28582e-05
0.361728  7.59836e-05
0.434074  0.000109226
0.520888  0.000158378
0.625066  0.000227669
0.750079  0.000327274
0.900095  0.000470457
