5e-07  8.32599e-12
6e-07  8.32599e-12
7.2e-07  8.32599e-12
8.64e-07  8.32599e-12
1.0368e-06  8.32599e-12
1.24416e-06  8.32599e-12
1.49299e-06  8.32599e-12
1.79159e-06  8.37787e-12
2.14991e-06  8.37787e-12
2.57989e-06  8.43007e-12
3.09587e-06  8.53479e-12
3.71504e-06  8.58797e-12
4.45805e-06  8.69465e-12
5.34966e-06  8.90937e-12
6.41959e-06  9.12939e-12
7.70351e-06  9.46555e-12
9.24421e-06  9.92755e-12
1.10931e-05  1.05298e-11
1.33117e-05  1.12919e-11
1.5974e-05  1.23051e-11
1.91688e-05  1.34795e-11
2.30026e-05  1.50706e-11
2.76031e-05  1.68494e-11
3.31237e-05  1.88382e-11
3.97484e-05  2.12713e-11
4.76981e-05  2.41362e-11
5.72377e-05  2.75195e-11
6.86853e-05  3.1377e-11
8.24223e-05  3.64568e-11
9.89068e-05  4.2359e-11
0.000118688  5.01198e-11
0.000142426  5.98297e-11
0.000170911  7.32762e-11
0.000205093  9.19609e-11
0.000246112  1.18126e-10
0.000295334  1.54017e-10
