5e-07  1.41633e-13
6e-07  1.42518e-13
7.2e-07  1.42518e-13
8.64e-07  1.42518e-13
1.0368e-06  1.43408e-13
1.24416e-06  1.43408e-13
1.49299e-06  1.44305e-13
1.79159e-06  1.45207e-13
2.14991e-06  1.47022e-13
2.57989e-06  1.4886e-13
3.09587e-06  1.51651e-13
3.71504e-06  1.55442e-13
4.45805e-06  1.61271e-13
5.34966e-06  1.69335e-13
6.41959e-06  1.82035e-13
7.70351e-06  1.97963e-13
9.24421e-06  2.20233e-13
1.10931e-05  2.51892e-13
1.33117e-05  2.92824e-13
1.5974e-05  3.51389e-13
1.91688e-05  4.2606e-13
2.30026e-05  5.27249e-13
2.76031e-05  6.65652e-13
3.31237e-05  8.57026e-13
3.97484e-05  1.11413e-12
4.76981e-05  1.44837e-12
5.72377e-05  1.86618e-12
6.86853e-05  2.566e-12
8.24223e-05  3.4641e-12
9.89068e-05  4.74188e-12
0.000118688  6.21478e-12
0.000142426  8.1938e-12
0.000170911  1.08872e-11
0.000205093  1.4614e-11
0.000246112  1.9817e-11
0.000295334  2.71719e-11
0.000354401  3.76474e-11
0.000425281  5.26396e-11
0.000510337  7.41569e-11
0.000612405  1.05088e-10
0.000734886  1.49591e-10
0.000881863  2.13646e-10
0.00105824  3.05865e-10
0.00126988  4.38647e-10
0.00152386  6.29842e-10
0.00182863  9.05156e-10
0.00219436  1.3016e-09
0.00263323  1.87248e-09
0.00315987  2.69455e-09
0.00379185  3.87832e-09
0.00455022  5.58296e-09
0.00546026  8.03763e-09
0.00655232  1.15724e-08
0.00786278  1.66624e-08
0.00943533  2.3992e-08
0.0113224  3.45466e-08
0.0135869  4.97453e-08
0.0163043  7.16313e-08
0.0195651  1.03147e-07
0.0234781  1.4853e-07
0.0281738  2.13882e-07
0.0338085  3.07988e-07
0.0405702  4.43501e-07
0.0486843  6.38639e-07
0.0584211  9.19639e-07
0.0701053  1.32428e-06
0.0841264  1.90696e-06
0.100952  2.74602e-06
0.121142  3.95426e-06
0.14537  5.69414e-06
0.174444  8.19956e-06
0.209333  1.18074e-05
0.2512  1.70026e-05
0.30144  2.44837e-05
0.361728  3.52566e-05
0.434074  5.07695e-05
0.520888  7.3108e-05
0.625066  0.000105276
0.750079  0.000151597
0.900095  0.000218299
