5e-07  1.74605e-11
6e-07  7.92966e-12
7.2e-07  7.92966e-12
8.64e-07  7.92966e-12
1.0368e-06  7.92966e-12
1.24416e-06  7.92966e-12
1.49299e-06  7.92966e-12
1.79159e-06  7.92966e-12
2.14991e-06  7.92966e-12
2.57989e-06  7.92966e-12
3.09587e-06  7.92966e-12
3.71504e-06  7.92966e-12
4.45805e-06  7.92966e-12
5.34966e-06  7.92966e-12
6.41959e-06  7.92966e-12
7.70351e-06  7.92966e-12
9.24421e-06  7.92966e-12
1.10931e-05  7.97906e-12
1.33117e-05  7.97906e-12
1.5974e-05  7.97906e-12
1.91688e-05  7.97906e-12
2.30026e-05  7.97906e-12
2.76031e-05  7.97906e-12
3.31237e-05  7.97906e-12
3.97484e-05  7.97906e-12
4.76981e-05  7.97906e-12
5.72377e-05  7.97906e-12
6.86853e-05  7.97906e-12
8.24223e-05  7.97906e-12
9.89068e-05  7.97906e-12
0.000118688  8.02878e-12
0.000142426  8.0788e-12
0.000170911  8.0788e-12
0.000205093  8.17916e-12
0.000246112  8.28077e-12
0.000295334  8.38364e-12
0.000354401  8.59068e-12
0.000425281  8.907e-12
0.000510337  9.23498e-12
0.000612405  9.79517e-12
0.000734886  1.06177e-11
0.000881863  1.16915e-11
0.00105824  1.32016e-11
0.00126988  1.54803e-11
0.00152386  1.84793e-11
0.00182863  2.30066e-11
0.00219436  2.91012e-11
0.00263323  3.79434e-11
0.00315987  5.09064e-11
0.00379185  6.92402e-11
0.00455022  9.5441e-11
0.00546026  1.33276e-10
0.00655232  1.88481e-10
0.00786278  2.66552e-10
0.00943533  3.81645e-10
0.0113224  5.4309e-10
0.0135869  7.77586e-10
0.0163043  1.11333e-09
0.0195651  1.60374e-09
0.0234781  2.29621e-09
0.0281738  3.32752e-09
0.0338085  4.76429e-09
0.0405702  6.86289e-09
0.0486843  9.8859e-09
0.0584211  1.41545e-08
0.0701053  2.05118e-08
0.0841264  2.93684e-08
0.100952  4.25588e-08
0.121142  6.09349e-08
0.14537  8.83031e-08
0.174444  1.26431e-07
0.209333  1.83216e-07
0.2512  2.62325e-07
0.30144  3.77875e-07
0.361728  5.44324e-07
0.434074  7.84091e-07
0.520888  1.12947e-06
0.625066  1.62699e-06
0.750079  2.34366e-06
0.900095  3.376e-06
