1e-06  7.34849e-13
1.2e-06  7.34849e-13
1.44e-06  7.34849e-13
1.728e-06  7.34849e-13
2.0736e-06  7.34849e-13
2.48832e-06  7.34849e-13
2.98598e-06  7.34849e-13
3.58318e-06  7.34849e-13
4.29982e-06  7.34849e-13
5.15978e-06  7.34849e-13
6.19174e-06  7.34849e-13
7.43008e-06  7.34849e-13
8.9161e-06  7.34849e-13
1.06993e-05  7.34849e-13
1.28392e-05  7.34849e-13
1.5407e-05  7.34849e-13
1.84884e-05  7.34849e-13
2.21861e-05  7.34849e-13
2.66233e-05  7.34849e-13
3.1948e-05  7.34849e-13
3.83376e-05  7.34849e-13
4.60051e-05  7.44035e-13
5.52061e-05  7.44035e-13
6.62474e-05  7.44035e-13
7.94968e-05  7.44035e-13
9.53962e-05  7.44035e-13
0.000114475  7.44035e-13
0.000137371  7.44035e-13
0.000164845  7.44035e-13
0.000197814  7.44035e-13
0.000237376  7.44035e-13
0.000284852  7.44035e-13
0.000341822  7.53335e-13
0.000410186  7.53335e-13
0.000492224  7.72168e-13
0.000590668  7.72168e-13
0.000708802  7.91473e-13
0.000850562  8.1126e-13
0.00102067  8.51823e-13
0.00122481  8.94414e-13
0.00146977  9.61495e-13
0.00176373  1.05764e-12
0.00211647  1.18985e-12
0.00253977  1.36833e-12
0.00304772  1.64199e-12
0.00365726  2.01144e-12
0.00438871  2.56459e-12
0.00526646  3.26985e-12
0.00631975  4.33255e-12
0.0075837  5.84894e-12
0.00910044  8.04229e-12
0.0109205  1.10582e-11
0.0131046  1.54814e-11
0.0157256  2.2061e-11
0.0188707  3.1437e-11
0.0226448  4.47977e-11
0.0271738  6.38367e-11
0.0326085  9.09672e-11
0.0391302  1.29628e-10
0.0469563  1.87961e-10
0.0563475  2.67845e-10
0.067617  3.88375e-10
0.0811404  5.53434e-10
0.0973685  8.02479e-10
0.116842  1.16359e-09
0.140211  1.65812e-09
0.168253  2.40428e-09
0.201903  3.42609e-09
0.242284  4.96784e-09
0.290741  7.20336e-09
0.348889  1.02648e-08
0.418667  1.4884e-08
0.5024  2.12096e-08
0.60288  3.0754e-08
0.723456  4.45932e-08
0.868147  6.35454e-08
