1e-06  1.07992e-11
1.2e-06  1.07992e-11
1.44e-06  1.07992e-11
1.728e-06  1.07992e-11
2.0736e-06  1.07992e-11
2.48832e-06  1.07992e-11
2.98598e-06  1.07992e-11
3.58318e-06  1.07992e-11
4.29982e-06  1.07992e-11
5.15978e-06  1.07992e-11
6.19174e-06  1.07992e-11
7.43008e-06  1.07992e-11
8.9161e-06  1.07992e-11
1.06993e-05  1.07992e-11
1.28392e-05  1.07992e-11
1.5407e-05  1.07992e-11
1.84884e-05  1.07992e-11
2.21861e-05  1.07992e-11
2.66233e-05  1.07992e-11
3.1948e-05  1.07992e-11
3.83376e-05  1.07992e-11
4.60051e-05  1.07992e-11
5.52061e-05  1.07992e-11
6.62474e-05  1.07992e-11
7.94968e-05  1.07992e-11
9.53962e-05  1.07992e-11
0.000114475  1.07992e-11
0.000137371  1.07992e-11
0.000164845  1.07992e-11
0.000197814  1.08665e-11
0.000237376  1.08665e-11
0.000284852  1.09342e-11
0.000341822  1.10023e-11
0.000410186  1.10709e-11
0.000492224  1.12084e-11
0.000590668  1.13476e-11
0.000708802  1.16279e-11
0.000850562  1.19857e-11
0.00102067  1.24991e-11
0.00122481  1.32573e-11
0.00146977  1.42169e-11
0.00176373  1.57352e-11
0.00211647  1.77676e-11
0.00253977  2.0644e-11
0.00304772  2.46435e-11
0.00365726  3.0182e-11
0.00438871  3.78781e-11
0.00526646  4.86553e-11
0.00631975  6.34387e-11
0.0075837  8.5112e-11
0.00910044  1.1498e-10
0.0109205  1.57443e-10
0.0131046  2.18443e-10
0.0157256  3.05039e-10
0.0188707  4.3139e-10
0.0226448  6.10078e-10
0.0271738  8.68156e-10
0.0326085  1.24301e-09
0.0391302  1.77972e-09
0.0469563  2.54817e-09
0.0563475  3.64843e-09
0.067617  5.22375e-09
0.0811404  7.56994e-09
0.0973685  1.08385e-08
0.116842  1.56127e-08
0.140211  2.24899e-08
0.168253  3.23964e-08
0.201903  4.63845e-08
0.242284  6.72176e-08
0.290741  9.62409e-08
0.348889  1.39466e-07
0.418667  1.99685e-07
0.5024  2.89372e-07
0.60288  4.14317e-07
0.723456  5.96818e-07
0.868147  8.59708e-07
