1e-06  8.47002e-14
1.2e-06  8.47002e-14
1.44e-06  8.57589e-14
1.728e-06  8.68309e-14
2.0736e-06  8.8459e-14
2.48832e-06  9.06705e-14
2.98598e-06  9.40706e-14
3.58318e-06  9.87742e-14
4.29982e-06  1.06182e-13
5.15978e-06  1.15473e-13
6.19174e-06  1.28464e-13
7.43008e-06  1.45325e-13
8.9161e-06  1.6894e-13
1.06993e-05  2.00616e-13
1.28392e-05  2.43247e-13
1.5407e-05  2.97978e-13
1.84884e-05  3.72472e-13
2.21861e-05  4.70246e-13
2.66233e-05  5.99564e-13
3.1948e-05  7.71939e-13
3.83376e-05  9.98696e-13
4.60051e-05  1.31079e-12
5.52061e-05  1.73679e-12
6.62474e-05  2.32296e-12
7.94968e-05  3.16504e-12
9.53962e-05  4.39149e-12
0.000114475  6.20298e-12
0.000137371  8.91678e-12
0.000164845  1.31523e-11
0.000197814  1.98928e-11
0.000237376  3.08338e-11
0.000284852  4.93341e-11
0.000341822  7.95512e-11
0.000410186  1.30265e-10
0.000492224  2.16566e-10
0.000590668  3.62748e-10
0.000708802  6.12137e-10
0.000850562  1.03298e-09
0.00102067  1.73024e-09
0.00122481  2.91978e-09
0.00146977  4.85414e-09
0.00176373  8.00933e-09
0.00211647  1.30152e-08
0.00253977  2.08243e-08
0.00304772  3.25379e-08
0.00365726  5.04338e-08
0.00438871  7.62811e-08
0.00526646  1.14422e-07
0.00631975  1.68772e-07
0.0075837  2.48939e-07
0.00910044  3.64073e-07
0.0109205  5.27905e-07
0.0131046  7.65463e-07
0.0157256  1.10992e-06
0.0188707  1.60939e-06
0.0226448  2.31349e-06
0.0271738  3.35456e-06
0.0326085  4.82218e-06
0.0391302  6.93189e-06
0.0469563  1.00512e-05
0.0563475  1.44487e-05
0.067617  2.07699e-05
0.0811404  2.98568e-05
0.0973685  4.32924e-05
0.116842  6.22328e-05
0.140211  8.94596e-05
0.168253  0.000128598
0.201903  0.00018486
0.242284  0.000268047
0.290741  0.000385317
0.348889  0.000553894
0.418667  0.000796222
0.5024  0.00114457
0.60288  0.00165963
0.723456  0.00238571
0.868147  0.00342946
