    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    6.36160e-01      2.33323e+00      1.00000e+02      -3.56181e-02
    6.42649e-01      2.29276e+00      1.00000e+02      -3.46364e-02
    6.49204e-01      2.25187e+00      1.00000e+02      -3.36447e-02
    6.55827e-01      2.21375e+00      1.00000e+02      -3.27610e-02
    6.62516e-01      2.17697e+00      1.00000e+02      -3.19323e-02
    6.69274e-01      2.13981e+00      1.00000e+02      -3.10952e-02
    6.76101e-01      2.10228e+00      1.00000e+02      -3.02495e-02
    6.82998e-01      2.06436e+00      1.00000e+02      -2.93952e-02
    6.89965e-01      2.02606e+00      1.00000e+02      -2.85321e-02
    6.97003e-01      1.99077e+00      1.00000e+02      -2.77761e-02
    7.04113e-01      1.95623e+00      1.00000e+02      -2.70496e-02
    7.11295e-01      1.92133e+00      1.00000e+02      -2.63158e-02
    7.18551e-01      1.88608e+00      1.00000e+02      -2.55745e-02
    7.25880e-01      1.85047e+00      1.00000e+02      -2.48256e-02
    7.33285e-01      1.81528e+00      1.00000e+02      -2.40942e-02
    7.40765e-01      1.78298e+00      1.00000e+02      -2.34582e-02
    7.48321e-01      1.75034e+00      1.00000e+02      -2.28157e-02
    7.55954e-01      1.71738e+00      1.00000e+02      -2.21667e-02
    7.63666e-01      1.68408e+00      1.00000e+02      -2.15111e-02
    7.71456e-01      1.65043e+00      1.00000e+02      -2.08488e-02
    7.79325e-01      1.61999e+00      1.00000e+02      -2.02825e-02
    7.87275e-01      1.58949e+00      1.00000e+02      -1.97177e-02
    7.95305e-01      1.55868e+00      1.00000e+02      -1.91472e-02
    8.03418e-01      1.52755e+00      1.00000e+02      -1.85708e-02
    8.11614e-01      1.49610e+00      1.00000e+02      -1.79885e-02
    8.19893e-01      1.46760e+00      1.00000e+02      -1.74885e-02
    8.28256e-01      1.43903e+00      1.00000e+02      -1.69892e-02
    8.36705e-01      1.41016e+00      1.00000e+02      -1.64848e-02
    8.45240e-01      1.38100e+00      1.00000e+02      -1.59752e-02
    8.53862e-01      1.35212e+00      1.00000e+02      -1.54751e-02
    8.62573e-01      1.32550e+00      1.00000e+02      -1.50352e-02
    8.71372e-01      1.29861e+00      1.00000e+02      -1.45908e-02
    8.80260e-01      1.27145e+00      1.00000e+02      -1.41419e-02
    8.89240e-01      1.24401e+00      1.00000e+02      -1.36884e-02
    8.98311e-01      1.21818e+00      1.00000e+02      -1.32751e-02
    9.07474e-01      1.19312e+00      1.00000e+02      -1.28821e-02
    9.16731e-01      1.16781e+00      1.00000e+02      -1.24851e-02
    9.26083e-01      1.14223e+00      1.00000e+02      -1.20841e-02
    9.35530e-01      1.11722e+00      1.00000e+02      -1.16975e-02
    9.45073e-01      1.09377e+00      1.00000e+02      -1.13480e-02
    9.54714e-01      1.07009e+00      1.00000e+02      -1.09949e-02
    9.64453e-01      1.04616e+00      1.00000e+02      -1.06383e-02
    9.74291e-01      1.02239e+00      1.00000e+02      -1.02863e-02
    9.84230e-01      1.00048e+00      1.00000e+02      -9.97487e-03
    9.94270e-01      9.78356e-01      1.00000e+02      -9.66031e-03
    1.00441e+00      9.56002e-01      1.00000e+02      -9.34253e-03
    1.01466e+00      9.33789e-01      1.00000e+02      -9.02911e-03
    1.02501e+00      9.13120e-01      1.00000e+02      -8.74901e-03
    1.03547e+00      8.92240e-01      1.00000e+02      -8.46605e-03
    1.04603e+00      8.71147e-01      1.00000e+02      -8.18020e-03
    1.05670e+00      8.50568e-01      1.00000e+02      -7.90514e-03
    1.06748e+00      8.31183e-01      1.00000e+02      -7.65368e-03
    1.07837e+00      8.11601e-01      1.00000e+02      -7.39967e-03
    1.08937e+00      7.91819e-01      1.00000e+02      -7.14306e-03
    1.10048e+00      7.73088e-01      1.00000e+02      -6.90653e-03
    1.11171e+00      7.54827e-01      1.00000e+02      -6.67957e-03
    1.12305e+00      7.36379e-01      1.00000e+02      -6.45029e-03
    1.13450e+00      7.17922e-01      1.00000e+02      -6.22176e-03
    1.14608e+00      7.00863e-01      1.00000e+02      -6.01830e-03
    1.15777e+00      6.83630e-01      1.00000e+02      -5.81277e-03
    1.16958e+00      6.66221e-01      1.00000e+02      -5.60514e-03
    1.18151e+00      6.49708e-01      1.00000e+02      -5.41327e-03
    1.19356e+00      6.33555e-01      1.00000e+02      -5.22823e-03
    1.20574e+00      6.17237e-01      1.00000e+02      -5.04130e-03
    1.21804e+00      6.01348e-01      1.00000e+02      -4.86140e-03
    1.23046e+00      5.86376e-01      1.00000e+02      -4.69585e-03
    1.24302e+00      5.71251e-01      1.00000e+02      -4.52862e-03
    1.25570e+00      5.56151e-01      1.00000e+02      -4.36259e-03
    1.26851e+00      5.41922e-01      1.00000e+02      -4.21152e-03
    1.28145e+00      5.27548e-01      1.00000e+02      -4.05891e-03
    1.29452e+00      5.13089e-01      1.00000e+02      -3.90560e-03
    1.30772e+00      4.99808e-01      1.00000e+02      -3.76935e-03
    1.32107e+00      4.86393e-01      1.00000e+02      -3.63170e-03
    1.33454e+00      4.72880e-01      1.00000e+02      -3.49320e-03
    1.34816e+00      4.60383e-01      1.00000e+02      -3.36939e-03
    1.36191e+00      4.47760e-01      1.00000e+02      -3.24431e-03
    1.37580e+00      4.35132e-01      1.00000e+02      -3.11962e-03
    1.38984e+00      4.23374e-01      1.00000e+02      -3.00696e-03
    1.40401e+00      4.11497e-01      1.00000e+02      -2.89315e-03
    1.41834e+00      3.99780e-01      1.00000e+02      -2.78183e-03
    1.43281e+00      3.88696e-01      1.00000e+02      -2.67904e-03
    1.44742e+00      3.77498e-01      1.00000e+02      -2.57520e-03
    1.46219e+00      3.66674e-01      1.00000e+02      -2.47640e-03
    1.47711e+00      3.56199e-01      1.00000e+02      -2.38234e-03
    1.49217e+00      3.45617e-01      1.00000e+02      -2.28731e-03
    1.50740e+00      3.35674e-01      1.00000e+02      -2.20026e-03
    1.52277e+00      3.25780e-01      1.00000e+02      -2.11411e-03
    1.53831e+00      3.15967e-01      1.00000e+02      -2.02920e-03
    1.55400e+00      3.06697e-01      1.00000e+02      -1.95091e-03
    1.56985e+00      2.97333e-01      1.00000e+02      -1.87181e-03
    1.58587e+00      2.88387e-01      1.00000e+02      -1.79771e-03
    1.60205e+00      2.79596e-01      1.00000e+02      -1.72563e-03
    1.61839e+00      2.70855e-01      1.00000e+02      -1.65434e-03
    1.63490e+00      2.62595e-01      1.00000e+02      -1.58856e-03
    1.65158e+00      2.54251e-01      1.00000e+02      -1.52211e-03
    1.66843e+00      2.46334e-01      1.00000e+02      -1.46042e-03
    1.68545e+00      2.38484e-01      1.00000e+02      -1.39966e-03
