5e-07  3.89779e-09
6e-07  2.0707e-09
7.2e-07  2.0707e-09
8.64e-07  2.0707e-09
1.0368e-06  2.0707e-09
1.24416e-06  2.0707e-09
1.49299e-06  2.0707e-09
1.79159e-06  2.0707e-09
2.14991e-06  2.0707e-09
2.57989e-06  2.0707e-09
3.09587e-06  2.0707e-09
3.71504e-06  2.0707e-09
4.45805e-06  2.0707e-09
5.34966e-06  2.0707e-09
6.41959e-06  2.0707e-09
7.70351e-06  2.0707e-09
9.24421e-06  2.0707e-09
1.10931e-05  2.0707e-09
1.33117e-05  2.0707e-09
1.5974e-05  2.0707e-09
1.91688e-05  2.0707e-09
2.30026e-05  2.0707e-09
2.76031e-05  2.0707e-09
3.31237e-05  2.0707e-09
3.97484e-05  2.0707e-09
4.76981e-05  2.0707e-09
5.72377e-05  2.0707e-09
6.86853e-05  2.0707e-09
8.24223e-05  2.0707e-09
9.89068e-05  2.0707e-09
0.000118688  2.08364e-09
0.000142426  2.09667e-09
0.000170911  2.10977e-09
0.000205093  2.12296e-09
0.000246112  2.14949e-09
0.000295334  2.1898e-09
0.000354401  2.24454e-09
0.000425281  2.31468e-09
0.000510337  2.43042e-09
0.000612405  2.58232e-09
0.000734886  2.80827e-09
0.000881863  3.1242e-09
0.00105824  3.55378e-09
0.00126988  4.17569e-09
0.00152386  5.06302e-09
0.00182863  6.26549e-09
0.00219436  8.06682e-09
0.00263323  1.05877e-08
0.00315987  1.42934e-08
0.00379185  1.94748e-08
0.00455022  2.70212e-08
0.00546026  3.78297e-08
0.00655232  5.34345e-08
0.00786278  7.54762e-08
0.00943533  1.07554e-07
0.0113224  1.54608e-07
0.0135869  2.20317e-07
0.0163043  3.16705e-07
0.0195651  4.55264e-07
0.0234781  6.54442e-07
0.0281738  9.4076e-07
0.0338085  1.35234e-06
0.0405702  1.94399e-06
0.0486843  2.81879e-06
0.0584211  4.05201e-06
0.0701053  5.82476e-06
0.0841264  8.3731e-06
0.100952  1.20363e-05
0.121142  1.73022e-05
0.14537  2.50882e-05
0.174444  3.60643e-05
0.209333  5.18425e-05
0.2512  7.45235e-05
0.30144  0.000107128
0.361728  0.000155335
0.434074  0.000223294
0.520888  0.000320985
0.625066  0.000461416
0.750079  0.000663286
0.900095  0.000961765
